subject_col,stimulus_id,eeg_file,eeg_begin_raw,energy_ratio_gt_40hz,energy_ratio_45_64hz,energy_ratio_gt_64hz,line_50hz_energy_ratio,line_100hz_energy_ratio,stride_vs_poly_z_nrmse,stride_vs_poly_z_corr,status
sbj_P_30,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,397751.0,0.011078446389453135,0.006394221535475428,0.0004896482164300992,0.0008321181834018124,4.046164291352441e-06,0.02479002271700755,0.9996927273868441,passed
sbj_P_30,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,407570.0,0.021904615547420684,0.012005632751350779,0.0014974115294680997,0.002231472173152091,1.7782019117555795e-05,0.038708543371494014,0.9992508243350272,passed
sbj_P_30,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,416423.0,0.053050989631125735,0.030329754794838293,0.004024036658458276,0.004173917202206884,2.7991908059390637e-05,0.06018671639437478,0.9981887795848273,passed
sbj_P_30,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,425494.0,0.027743266282683737,0.013895103089793501,0.0014404504346560412,0.001739069844148695,1.1498232043676084e-05,0.041270597239430586,0.9991483689017485,passed
sbj_P_30,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,434055.0,0.013357882180282821,0.007233379286683441,0.0011567446369488497,0.0007766322486693609,1.330380014866283e-05,0.03387417796542803,0.9994262700335825,passed
sbj_P_30,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,443754.0,0.01888025245686065,0.010746013519338482,0.0008409347771501576,0.0012856344052136655,6.425763657332401e-06,0.02532245576331561,0.9996793866170571,passed
sbj_P_30,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,453945.0,0.012482565091485742,0.00740579534422967,0.001088937966156448,0.001523206503125112,1.480373237126926e-05,0.02821897329824248,0.9996018447729954,passed
sbj_P_30,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,462882.0,0.015833337494001835,0.009516591279316037,0.0010210800097991734,0.0011902039041094287,8.820997166509263e-06,0.029139371101932647,0.9995754485258916,passed
sbj_P_30,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,471888.0,0.014110482148516254,0.00810591822811701,0.0008861319375989209,0.0008239660129593912,9.431387793212848e-06,0.028114597397064834,0.9996047847065991,passed
sbj_P_30,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_30.mat,480661.0,0.013886716210548435,0.0079449111694156,0.0005831949293682783,0.0010844664973668284,5.190526491442183e-06,0.02030443083550584,0.9997938650442232,passed
sbj_P_31,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,181750.0,0.006581814227970847,0.0035445114992455574,0.0003892140172962217,0.0006644132606131192,3.367721171827276e-06,0.025389223047438434,0.9996776936765233,passed
sbj_P_31,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,192956.0,0.007221214121710861,0.003725694345763676,0.0005301398554104621,0.0006545760134056974,4.38954989691959e-06,0.020382124852475425,0.9997922844932482,passed
sbj_P_31,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,203210.0,0.007515863546018545,0.0036114810217325846,0.0007349219037013417,0.0005526537090132991,9.293660329178512e-06,0.018467799526774808,0.9998294701903184,passed
sbj_P_31,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,212638.0,0.008193389074396084,0.00407254323685159,0.0007431521743640816,0.0006714825613456394,8.368182787399845e-06,0.02066585262360044,0.9997864612676696,passed
sbj_P_31,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,222085.0,0.009563929856380654,0.00468879738700031,0.0011279142469514188,0.0007053406751035782,1.3705245189342352e-05,0.02755733656491906,0.999620296600723,passed
sbj_P_31,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,231656.0,0.007295654705366865,0.003953194984434493,0.0005672086163755232,0.0006359197079213148,5.566563303722582e-06,0.022701059645640693,0.9997423309454819,passed
sbj_P_31,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,240463.0,0.005146521522324539,0.002522798677108887,0.0006937541895711753,0.0004183651634232047,8.005788254149952e-06,0.02111672133120404,0.9997770420401099,passed
sbj_P_31,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,249643.0,0.002673857335086517,0.0013931910436483553,0.0002536262066246381,0.00023093701608828672,2.5053912566074728e-06,0.014503300859259263,0.9998948271320928,passed
sbj_P_31,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,258452.0,0.0027635087118425676,0.0013254243020308658,0.00031727402217383496,0.00015519571397279154,4.2787656147859115e-06,0.015022580823011,0.999887161032708,passed
sbj_P_31,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,268633.0,0.00558548594384954,0.0029535804544224237,0.00047206695260531667,0.00047635190801024286,5.572275908065306e-06,0.01936772828744296,0.999812445550492,passed
sbj_P_31,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,278228.0,0.006482772107455579,0.0032699801159236036,0.0004885700032482709,0.0005169579607779491,4.918126167442235e-06,0.018905005706516754,0.9998213003796181,passed
sbj_P_31,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,286401.0,0.008344906384093008,0.004465724678310392,0.0008579944134935047,0.0008014579662435816,9.889112028716553e-06,0.02209521271540405,0.9997559007875298,passed
sbj_P_31,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,294767.0,0.006962024386105754,0.003566434096790219,0.0009774138919929386,0.0005604835041686734,1.416265284945636e-05,0.026450629364734128,0.9996501821031032,passed
sbj_P_31,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,303807.0,0.0068515102224584925,0.00358169568493203,0.0006366303607809006,0.0005625825359274946,8.082886933738482e-06,0.01825832611842319,0.9998333167636768,passed
sbj_P_31,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,313000.0,0.005828318803330428,0.0033519976369508343,0.00045074959970245725,0.0005313923642388552,5.2131658718452075e-06,0.01671061473179051,0.9998603776776425,passed
sbj_P_31,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,321564.0,0.00952291981827646,0.0052063811880699315,0.0007516699372846663,0.000975357073960589,6.163184483800391e-06,0.025385022401771453,0.9996778003188296,passed
sbj_P_31,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,331017.0,0.006889544376405671,0.003533557926984459,0.0007155359401719072,0.0006075234231791323,8.829065500818167e-06,0.02541839289367038,0.999676952651351,passed
sbj_P_31,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,339723.0,0.004464911026619436,0.0024222841311191535,0.00039153038793359585,0.00035254124063829027,4.752782561590703e-06,0.017173532481622667,0.9998525348910507,passed
sbj_P_31,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,348981.0,0.005391590253365006,0.0029637653468304955,0.00047601433667205495,0.00034332522227387374,5.749305390143612e-06,0.02966083493721502,0.9995601174354128,passed
sbj_P_31,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,357853.0,0.008344208100922148,0.00444129668505734,0.000767787262072956,0.0008378474049771544,6.269411840568342e-06,0.024451862672597514,0.9997010532059191,passed
sbj_P_31,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,365928.0,0.010775986235852592,0.006000241746016581,0.0008817893099741262,0.0008875541676634848,8.949829625115036e-06,0.02799274224714813,0.9996082031907415,passed
sbj_P_31,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,374353.0,0.008301284971656135,0.004291551876547704,0.0006690378609822253,0.0006889637255186361,8.138163110026864e-06,0.02593965389337349,0.9996635671779447,passed
sbj_P_31,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,382653.0,0.00614951457750362,0.0033206553916036484,0.0007939597242332085,0.0005096265573495403,1.0268720257285294e-05,0.03435445759456223,0.9994098856216903,passed
sbj_P_31,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,391221.0,0.011824496754915646,0.007228823307461245,0.000798168979116032,0.0010965995572598216,1.1663115114411593e-05,0.026134855380945093,0.9996584846671082,passed
sbj_P_31,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,399933.0,0.007313726784376931,0.0038402924745246435,0.0009361338511161223,0.0005152661692801709,1.179691528326692e-05,0.02716757115778539,0.999630961538693,passed
sbj_P_31,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,409681.0,0.007864762335953528,0.003862772146712616,0.0012466839204380473,0.000613451736181854,1.745491646920152e-05,0.028112675672795497,0.9996048387332578,passed
sbj_P_31,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,418091.0,0.006854712412725173,0.0035216118386502773,0.0006314264366798846,0.0005162139672337666,7.701885135818827e-06,0.022279111149157524,0.999751820603202,passed
sbj_P_31,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,427068.0,0.007078183106192492,0.003447443207137969,0.0009247278881765384,0.00046408265186503574,1.2770735897373303e-05,0.027371138850150974,0.9996254103790218,passed
sbj_P_31,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,436342.0,0.0055091469288619166,0.0030928109450803747,0.0005702448523067879,0.0004371803512746145,6.861782298359244e-06,0.01788731977438401,0.9998400218956444,passed
sbj_P_31,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,445876.0,0.008590158253548148,0.004542331847005804,0.0005671931326974027,0.0007688057973062521,5.878333207760517e-06,0.020079741638965448,0.9997984019878555,passed
sbj_P_31,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,454400.0,0.015513833635971235,0.007707661951554897,0.0013053979808857381,0.001243126443164764,1.2002893633770667e-05,0.02889509174602914,0.9995825368364938,passed
sbj_P_31,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_31.mat,462652.0,0.00928859718992726,0.004872841142722663,0.0007331481330535388,0.0006549465391244375,8.177132400442445e-06,0.02072544940603003,0.9997852278734591,passed
sbj_P_32,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,193750.0,0.03833912266252213,0.023120207667132853,0.0028540660821317915,0.004177833080712813,1.1260492905406954e-05,0.04547444914702906,0.9989660372373851,passed
sbj_P_32,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,205182.0,0.014156485795104165,0.007389180903114451,0.000689578324479794,0.0014892099503780345,4.396452879766779e-06,0.026158656127340238,0.9996578623548054,passed
sbj_P_32,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,217065.0,0.002930144979187976,0.0018418837629420259,0.00011804216218895474,0.00023950825243259957,4.984421427789498e-07,0.009570485538035719,0.999954202903283,passed
sbj_P_32,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,226954.0,0.0013842184621257084,0.0006660055539908315,0.00039150538647617214,0.0001397113767797172,6.0677283509e-06,0.028019451986004865,0.9996074551552009,passed
sbj_P_32,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,236250.0,0.002675449499976983,0.0014021329525489288,0.00039173554604724045,0.00020638404956990693,5.428515926989475e-06,0.015066961776613898,0.9998864933314102,passed
sbj_P_32,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,245401.0,0.0022236192787980684,0.001298456728965848,0.00021056865805157743,0.0001453499654630884,2.5805745938191795e-06,0.014024936064569202,0.9999016505841926,passed
sbj_P_32,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,255452.0,0.0018440062412544184,0.0010335305505860316,0.0002449531585492374,0.00013534731012647917,3.4216088457449458e-06,0.018863693849136918,0.9998220805271832,passed
sbj_P_32,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,265504.0,0.003108778694307766,0.0019815875588412276,0.00022166386291000648,0.00033946283644199185,2.314781824826722e-06,0.015016164695747394,0.999887257398915,passed
sbj_P_32,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,279242.0,0.000628531465062066,0.00025977113157412893,0.0002176223520458869,2.3974651343353457e-05,3.7623102005165267e-06,0.01309696213950884,0.9999142347913575,passed
sbj_P_32,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,290997.0,0.0060189034802829436,0.0024961724833923115,0.0008578863481900088,0.00035956475107101966,1.2117449199683297e-05,0.03275850675408157,0.9994634401176207,passed
sbj_P_32,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,300730.0,0.005189401430666601,0.002351881700837353,0.00041483968001948166,0.0004996249213557603,3.6280314104732814e-06,0.01603474724380519,0.9998714434404126,passed
sbj_P_32,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,308963.0,0.0038417408108100464,0.001960468000167885,0.000390724370558643,0.00036326203151813987,4.562915180164903e-06,0.023887894708850377,0.9997146842431885,passed
sbj_P_32,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,318384.0,0.0060300591582396704,0.0033268731894623045,0.0006560706000609103,0.0006874950988666302,7.772977837561722e-06,0.027643380999544647,0.9996179217434561,passed
sbj_P_32,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,327230.0,0.026556024990856852,0.009944805004745934,0.001408449631901327,0.0012965281150434569,6.474088889522242e-06,0.03364885179313233,0.9994338773865011,passed
sbj_P_32,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,335715.0,0.005971371013022846,0.0020935500457127665,0.0014345987316538907,0.00033708646914494143,2.2740729185296287e-05,0.01573031647873617,0.9998762785717388,passed
sbj_P_32,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,345663.0,0.0059276461303214055,0.0027085362406035264,0.0018142129331958528,0.0005644855838795115,2.7019341986387346e-05,0.01848040857568752,0.9998292372494372,passed
sbj_P_32,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,354027.0,0.005075642496309464,0.002713728122714987,0.0006089446718416584,0.0003410642918722308,9.716824605689327e-06,0.016787716108427247,0.9998590862939312,passed
sbj_P_32,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,362762.0,0.007033408258652655,0.002775813586071469,0.0010906152972987903,0.00042091644532628883,1.5910391941627247e-05,0.017801793486977538,0.9998415480743225,passed
sbj_P_32,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,373900.0,0.006954347866291876,0.0032313631989943506,0.001020816867863339,0.00038188675065670304,1.3887401611519098e-05,0.016349971326243856,0.9998663392188151,passed
sbj_P_32,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,382731.0,0.008476602707839379,0.004624852230340581,0.00041956247335265797,0.00039320012504358813,4.137305854574631e-06,0.021199975028957915,0.9997752805293858,passed
sbj_P_32,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,391439.0,0.009430372095481936,0.004099053096411571,0.00026854975444361374,0.0005825449213812967,2.6973393585750145e-06,0.015547545324366287,0.9998791369171929,passed
sbj_P_32,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,400959.0,0.003499045498392621,0.0013065522550963948,0.00033470726861911285,0.00017471084852030633,3.0072318319909804e-06,0.010090746800476398,0.9999490884145044,passed
sbj_P_32,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,411106.0,0.004000763208238779,0.0021419862622550335,0.00018679935506214456,0.0004982302177353679,1.6265910306226803e-06,0.010745724961442812,0.9999422646975266,passed
sbj_P_32,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,419446.0,0.0014183781079455352,0.0006477556848395712,0.0003414589379574471,7.361487268655784e-05,5.822211255010933e-06,0.026256320357223063,0.999655302820649,passed
sbj_P_32,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,429803.0,0.0006509127090054619,0.0003258268291379582,0.00014520406842901025,4.138150766879802e-05,2.22036377596955e-06,0.01502363647754393,0.9998871451734953,passed
sbj_P_32,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,438334.0,0.0011768967986959195,0.0006350483450207359,0.00013974273111978471,9.762477022541952e-05,1.9780930709847095e-06,0.007665215134718977,0.9999706222384696,passed
sbj_P_32,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,447021.0,0.0006368662918703491,0.00039525066397514986,6.125139359721545e-05,4.8541902581590476e-05,7.749666816524224e-07,0.007530735203730649,0.9999716440136464,passed
sbj_P_32,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,454754.0,0.0013611065587077985,0.0008476391106349185,0.00012834591812060646,0.00010654005388007048,1.7929484454194142e-06,0.0104851149751913,0.9999450311819784,passed
sbj_P_32,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,462178.0,0.00561362744840169,0.0030957419388377553,0.0010459477892908213,0.00039147736076093593,1.6134652901006044e-05,0.02743925728723321,0.9996235435797619,passed
sbj_P_32,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,471138.0,0.002011815450163214,0.0010265002000695968,0.0006473585215709282,0.00011253756827977687,1.0572071050256056e-05,0.011366717894259236,0.999935398862156,passed
sbj_P_32,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,480573.0,0.007229279219817536,0.00436049201923354,0.0010420451311890493,0.000714706875367521,8.857523763568871e-06,0.02513684620570639,0.9996840694814146,passed
sbj_P_32,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_32.mat,488323.0,0.0009995297167344668,0.0004133792033141389,0.00043858464608918525,4.7201634660415426e-05,7.327861973518595e-06,0.01866473228018185,0.9998258138844549,passed
sbj_P_33,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,176174.0,0.006521152785072535,0.0032526477599969885,0.0003794272352468061,0.0007498246557261745,2.803784970108084e-06,0.023589629826392688,0.9997217646823258,passed
sbj_P_33,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,190342.0,0.009959200606355335,0.005092699814692566,0.0006226952702681505,0.000831052255890298,4.878151836591209e-06,0.025026551522798146,0.9996868358594376,passed
sbj_P_33,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,201758.0,0.014290003389240085,0.007415754720369311,0.001013025302161897,0.0016562133423399024,7.663973979523409e-06,0.028356125980243306,0.9995979650596959,passed
sbj_P_33,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,212752.0,0.011735943291017514,0.005629011666071175,0.0010552927579378516,0.0009544181296721029,1.2087159823042121e-05,0.028480104847185224,0.9995944418139466,passed
sbj_P_33,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,222623.0,0.011085361027942222,0.006201956745787482,0.000629548378357576,0.0010920476191041578,4.350896693021727e-06,0.0257631520027097,0.999668129999442,passed
sbj_P_33,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,232754.0,0.010261931934821507,0.00509351198972504,0.0004712947189302702,0.0009011152275442913,2.7604868432782896e-06,0.02249840599456296,0.9997469108638518,passed
sbj_P_33,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,242008.0,0.01423477936848363,0.006678644188874605,0.0009829290660970493,0.001256147566604139,9.4784245638447e-06,0.031233361249603003,0.9995122385725252,passed
sbj_P_33,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,251545.0,0.00945754848088552,0.005077944834896043,0.0006196776423273011,0.0007882391428086398,4.741391876930023e-06,0.025512599903037007,0.999674553623093,passed
sbj_P_33,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,260169.0,0.012593503272518002,0.00620586515170845,0.0006877691453654658,0.0011473887889270529,4.0599955111432625e-06,0.026748759278389177,0.9996422519385328,passed
sbj_P_33,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,269248.0,0.00919519801689087,0.005084813414598468,0.0006630538099478755,0.0010117292276252915,6.6438494076455424e-06,0.025692871717906216,0.9996699381714432,passed
sbj_P_33,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_33.mat,278677.0,0.007991327180575708,0.003645160542112317,0.0015981130987202526,0.0006369864967012053,2.5459026592046966e-05,0.03038002745316291,0.9995385269659715,passed
