target,model,test_subject,n,mae,rmse,pearson,spearman,ccc,balanced_accuracy,macro_f1,auroc,dev_rmse,dev_mae,dev_pearson,dev_spearman,dev_sign_acc,pred_dev_std
arousal,emg_expanded_ridge_residual_noaug,36,32,1.3941191122750487,1.5830213536926525,0.8137988551230657,0.8240723098750441,0.7361842154887873,0.7672064777327935,0.7702564102564102,0.9190283400809717,1.5830213536926525,1.3941191122750487,0.0800828152272439,0.13599706744868034,0.625,0.40452891792740886
arousal,emg_expanded_ridge_residual_noaug,37,32,1.4574657056589446,1.8758559967473274,0.33512857680640074,0.382238188971943,0.30214236950209344,0.7090909090909091,0.7090909090909091,0.7681818181818182,1.8758559967473274,1.4574657056589446,0.09056281462729966,0.05902300455547134,0.5,1.0679489312986015
arousal,emg_expanded_ridge_residual_noaug,38,32,1.2471253912764904,1.5322306955268714,0.6732101857544129,0.6920741493387089,0.6552727525277177,0.825,0.8303287380699894,0.9375,1.5322306955268714,1.2471253912764904,-0.18409586888695476,-0.24010263929618766,0.5,0.38535301031699776
arousal,emg_expanded_ridge_residual_noaug,39,32,1.8483444482094837,2.174508246772115,0.7177468248643867,0.5791665937518805,0.5998446531234435,0.8792270531400965,0.8545454545454545,0.9227053140096618,2.174508246772115,1.8483444482094837,-0.12484336030457358,-0.17541930235896294,0.4375,0.4466284928166446
arousal,emg_expanded_ridge_residual_noaug,40,32,2.412888566214965,2.8570940454168055,0.4527820768660362,0.5026390950172369,0.3720650114466156,0.6352941176470588,0.6190476190476191,0.7215686274509804,2.8570940454168055,2.412888566214965,0.022248298747146705,0.1414956011730205,0.6875,0.5378577749086434
arousal,emg_expanded_ridge_residual_noaug,41,32,2.2672217782920807,2.774316074964596,0.42732402544026127,0.47483354567321057,0.14325243260168022,0.6875,0.4074074074074074,,2.774316074964596,2.2672217782920807,-0.26913799045371756,-0.2254605453516452,0.3125,0.424400552719823
arousal,emg_expanded_ridge_residual_noaug,42,32,2.3249000578335184,2.7805341875897644,0.5907943117813721,0.6033950672280278,0.374970453177374,0.75,0.6559139784946236,0.7318181818181818,2.7805341875897644,2.3249000578335184,-0.34164153633004146,-0.3284457478005865,0.53125,0.4570711214917355
arousal,emg_expanded_ridge_residual_noaug,43,32,1.5853246853489238,1.7557742180613773,0.8439637731349178,0.7767538523827898,0.7519732961428914,0.9772727272727273,0.964562569213732,0.990909090909091,1.7557742180613773,1.5853246853489238,0.2312619260796123,0.2470674486803519,0.53125,0.45347176441658094
arousal,emg_expanded_ridge_residual_noaug,44,32,1.8104203333162159,2.4408008116153663,0.5186293565799309,0.4057391705580646,0.46281144803528007,0.8272727272727273,0.8454106280193237,0.8681818181818182,2.4408008116153663,1.8104203333162159,0.05636528897161327,0.06873797114379426,0.71875,0.41680321470943066
arousal,emg_expanded_ridge_residual_noaug,45,32,1.3312696355255746,1.7262768357530798,0.5643887642172077,0.5617131422434449,0.5108032029414213,0.7922077922077921,0.7922077922077921,0.7316017316017316,1.7262768357530798,1.3312696355255746,0.027052985388771784,0.052057556812900176,0.4375,0.5253683493939284
arousal,emg_expanded_ridge_residual_noaug,46,32,1.623942816503491,2.029407146464261,0.44151621695918547,0.5148620620614773,0.42203886796517165,0.5833333333333334,0.5844155844155844,0.725,2.029407146464261,1.623942816503491,0.08131133524347216,0.12536656891495598,0.53125,0.496613231823058
arousal,emg_expanded_ridge_residual_noaug,47,32,2.0531946240981607,2.483169313470542,0.5114115083397509,0.46686919891217615,0.42966490622759024,0.803921568627451,0.8056680161943319,0.7686274509803922,2.483169313470542,2.0531946240981607,-0.0924895475556432,-0.04875366568914955,0.5625,0.31253566501552105
arousal,emg_expanded_ridge_residual_noaug,48,32,1.0629236265349393,1.4453734697543197,0.7456468877023656,0.7388655113769209,0.7281680467310913,0.8614718614718615,0.8614718614718615,0.8701298701298701,1.4453734697543197,1.0629236265349393,-0.07375722841910856,0.22983870967741934,0.71875,0.5265065978124946
arousal,emg_expanded_ridge_residual_noaug,49,32,1.8698827112142387,2.234598400866885,0.3499743203296768,0.30553416261529476,0.2660024707900089,0.8548387096774194,0.5060034305317325,0.8387096774193549,2.234598400866885,1.8698827112142387,-0.38073160014228935,-0.2577215664751326,0.8125,0.4270505695772348
arousal,emg_expanded_ridge_residual_noaug,50,32,1.3295779873056994,1.53683836009424,0.8624269278580746,0.8397759553048847,0.766388971987927,0.8916666666666666,0.8981972428419936,0.9791666666666666,1.53683836009424,1.3295779873056994,-0.007083827151610186,0.002932551319648094,0.46875,0.4463455332591195
arousal,emg_expanded_ridge_residual_noaug,52,32,1.776069437634681,2.162013859239013,0.44348891403599777,0.409044758448389,0.41158091703678357,0.6388888888888888,0.6389743589743591,0.6825396825396826,2.162013859239013,1.776069437634681,-0.14215391359064405,-0.13765924354397197,0.40625,0.44688905731243345
arousal,emg_expanded_ridge_residual_noaug,53,32,1.0182520348661988,1.1931899307173655,0.8402022445409187,0.8651042161215512,0.8196781705951327,0.8772727272727273,0.887719298245614,0.990909090909091,1.1931899307173655,1.0182520348661988,0.021895828281044534,0.027861790970284607,0.46875,0.5536579884621744
arousal,emg_expanded_ridge_residual_noaug,54,32,1.547137394035123,1.794405798473458,0.6024009379323364,0.6138814173482483,0.5839680571532136,0.6536796536796536,0.6536796536796536,0.7532467532467533,1.794405798473458,1.547137394035123,0.04444727868376199,-0.047108422890547,0.53125,0.6674168760656005
arousal,emg_expanded_ridge_residual_noaug,55,32,1.9821931861726927,2.2239916445894106,0.7879741768510068,0.669745425390371,0.3972916553421989,0.6875,0.4074074074074074,,2.2239916445894106,1.9821931861726927,0.03067272417325851,0.005498533724340175,0.8125,0.30829090112820057
arousal,emg_expanded_ridge_residual_noaug,56,32,1.3653833892207987,1.603567370646424,0.799625042982961,0.7410110670797792,0.7287662351185177,0.8571428571428572,0.8666666666666667,0.9325396825396826,1.603567370646424,1.3653833892207987,-0.2744458681943828,-0.24672349109212552,0.375,0.4025511655304633
arousal,emg_expanded_ridge_residual_noaug,57,32,1.953499634084524,2.444082743484369,0.3372368469058045,0.36957730018637897,0.3064130367738667,0.4166666666666667,0.4166666666666667,0.5572916666666666,2.444082743484369,1.953499634084524,-0.21228020110855644,-0.3317448680351906,0.5,0.44627205924257846
arousal,emg_expanded_ridge_residual_noaug,58,32,1.1127804392455527,1.3215187397435209,0.865759284880885,0.7810977005468456,0.7968757077475236,0.9583333333333333,0.9227053140096618,1.0,1.3215187397435209,1.1127804392455527,-0.03657180146086228,-0.03739002932551319,0.8125,0.41105699006744784
arousal,emg_expanded_ridge_residual_noaug,59,32,1.687621432495942,2.1406306816554,0.5882853350488706,0.556066772804847,0.5012874382835664,0.763157894736842,0.716256157635468,0.805668016194332,2.1406306816554,1.687621432495942,-0.004619026756869278,0.009897360703812315,0.5625,0.8036691519839155
arousal,emg_expanded_ridge_residual_noaug,60,32,2.125680658939893,2.4476333524084763,0.8031354060171433,0.8244827867080223,0.5695097088468254,0.7777777777777778,0.746031746031746,0.9087301587301587,2.4476333524084763,2.125680658939893,-0.10763657570986827,-0.06928152492668621,0.53125,0.45387837996474656
arousal,emg_expanded_ridge_residual_noaug,61,32,1.4115873144073334,1.6050885756918543,0.8849595871137214,0.8068659215477314,0.7752496604298278,0.9166666666666667,0.9166666666666667,0.9895833333333334,1.6050885756918543,1.4115873144073334,0.2610133439625109,0.23423753665689148,0.6875,0.5845567915205097
arousal,emg_expanded_ridge_residual_noaug,62,32,1.8201891987659853,2.2554798240498934,0.745585368734697,0.6730242083585801,0.6081852004658298,0.9307359307359306,0.9307359307359306,0.9090909090909091,2.2554798240498934,1.8201891987659853,-0.12305434107153702,-0.08010264903956824,0.34375,0.4284784558136316
arousal,emg_expanded_ridge_residual_noaug,63,32,1.828924170751506,2.1839886813152387,0.7734809902490042,0.7582634210744676,0.63252718082183,0.8614718614718615,0.8614718614718615,0.9177489177489178,2.1839886813152387,1.828924170751506,0.10346761630075776,0.2525659824046921,0.625,0.5138709352714882
arousal,emg_expanded_ridge_residual_noaug,64,32,1.4944099894320502,1.8039724781291242,0.6693278840845103,0.6783862568003965,0.6474484008869298,0.7467532467532467,0.751937984496124,0.8225108225108225,1.8039724781291242,1.4944099894320502,-0.07814456988875618,-0.1785190615835777,0.46875,0.819562501851996
arousal,emg_expanded_ridge_residual_noaug,65,32,1.9467335999321003,2.1458594626261434,0.8689657628384648,0.8496463618465369,0.6668196953072979,0.9166666666666667,0.8545454545454545,0.9895833333333334,2.1458594626261434,1.9467335999321003,0.13156658434328522,0.12372834805882965,0.4375,0.7153791501600725
arousal,emg_expanded_ridge_residual_aug,1,32,1.691050738963695,1.9658843897065783,0.6001958622073341,0.6263792485101843,0.5644537277857583,0.7583333333333333,0.7624602332979851,0.7666666666666667,1.9658843897065783,1.691050738963695,0.04101689168607189,0.088534506833207,0.46875,0.6718601773990476
arousal,emg_expanded_ridge_residual_aug,2,32,2.4112892463082494,2.9648824411207237,0.6333110435916396,0.6528401653034808,0.4087228706844422,0.7954545454545454,0.716256157635468,0.8590909090909091,2.9648824411207237,2.4112892463082494,-0.0677363937955562,-0.11363636363636363,0.40625,0.9291496023353001
arousal,emg_expanded_ridge_residual_aug,3,32,1.6904587764025916,1.9288998937567965,0.6336502974387693,0.6049757278873773,0.46225500940922465,0.8387096774193548,0.48717948717948717,1.0,1.9288998937567965,1.6904587764025916,0.03348332696482194,-0.0219941348973607,0.375,0.24069591749719413
arousal,emg_expanded_ridge_residual_aug,5,32,1.4588913005384343,1.868156063143174,0.5703120500967486,0.6575057136607705,0.5514703605775129,0.7976190476190477,0.7810361681329423,0.8611111111111112,1.868156063143174,1.4588913005384343,-0.17778933963901247,-0.14882697947214074,0.65625,0.7808488448422307
arousal,emg_expanded_ridge_residual_aug,6,32,3.0842976031359273,3.4862288867769595,0.25294174806964065,0.3043939058356661,0.08708104608498933,0.45,0.3266888150609081,0.5166666666666667,3.4862288867769595,3.0842976031359273,-0.0021233816258233716,0.011363636363636362,0.8125,0.5295589578352918
arousal,emg_expanded_ridge_residual_aug,7,32,1.7101746887721192,1.9848692433115873,0.5757240606345909,0.5630682006312939,0.30987303367918034,0.59375,0.37254901960784315,,1.9848692433115873,1.7101746887721192,-0.0743248921781377,-0.09696636462684576,0.21875,0.5133484881467644
arousal,emg_expanded_ridge_residual_aug,8,32,1.6172549203251587,1.953048371627627,0.679116204329235,0.7278100696930192,0.6030534281170954,0.7291666666666667,0.7196495619524406,0.875,1.953048371627627,1.6172549203251587,-0.342043899390614,-0.17741935483870966,0.625,0.4430538435270185
arousal,emg_expanded_ridge_residual_aug,9,32,1.799563556744241,2.1931169590495467,0.4408700152985185,0.47906393571878914,0.3899032049758107,0.7568627450980392,0.7490196078431373,0.7764705882352941,2.1931169590495467,1.799563556744241,0.019920704231838914,0.03244432237987089,0.4375,0.6133194291295975
arousal,emg_expanded_ridge_residual_aug,10,32,1.4561318077556362,1.7212001995564383,0.7528260347128262,0.6615765957028222,0.6895314302182763,0.8852813852813852,0.893687707641196,0.8874458874458875,1.7212001995564383,1.4561318077556362,0.1318442386502774,0.10943085006092045,0.5,0.3831182727063905
arousal,emg_expanded_ridge_residual_aug,11,32,1.5500890929565285,1.8588095519425438,0.47919038349628196,0.461436038172986,0.4767893302050077,0.6234817813765182,0.6190476190476191,0.6072874493927125,1.8588095519425438,1.5500890929565285,0.22888047299108902,0.14902392143974597,0.625,0.577942371889391
arousal,emg_expanded_ridge_residual_aug,12,32,1.266157387293493,1.5424533571073178,0.562320008365315,0.45719591714338464,0.48707742594591674,0.8454106280193237,0.8454106280193237,0.8985507246376812,1.5424533571073178,1.266157387293493,-0.11186463436158191,-0.13802584605673887,0.34375,0.640424904048169
arousal,emg_expanded_ridge_residual_aug,13,32,2.088735750739872,2.49290597011269,0.5852877029618373,0.5282842103949952,0.2994780074644096,0.6875,0.4074074074074074,,2.49290597011269,2.088735750739872,-0.020105740670192503,-0.07624633431085043,0.5625,0.45752425089725834
arousal,emg_expanded_ridge_residual_aug,14,32,2.0014722071176387,2.2003340004015444,0.8442793548380263,0.7820948149993814,0.495768623521934,0.8333333333333333,0.5428571428571429,0.9333333333333333,2.2003340004015444,2.0014722071176387,-0.0009242889562376095,-0.05168621700879765,0.21875,0.40277847338710304
arousal,emg_expanded_ridge_residual_aug,15,32,1.409482540121787,1.7468073226558154,0.6458204552830049,0.6254681415119762,0.6002785529542755,0.7090909090909091,0.7090909090909091,0.7181818181818181,1.7468073226558154,1.409482540121787,-0.15260918982305613,-0.14939052395251284,0.46875,0.3260091712443717
arousal,emg_expanded_ridge_residual_aug,16,32,1.2549129702389368,1.575710055810454,0.7984997821295517,0.6860764858746843,0.7401112915917794,0.8792270531400965,0.8545454545454545,0.927536231884058,1.575710055810454,1.2549129702389368,0.00953577076462738,-0.004215928896819382,0.53125,0.5739697287578414
arousal,emg_expanded_ridge_residual_aug,17,32,1.0686700463932162,1.3553167049001036,0.8470097237732902,0.8039223509822334,0.7877097790442887,0.96,0.9166666666666667,0.9714285714285714,1.3553167049001036,1.0686700463932162,0.15259612215085358,0.12042892544392753,0.6875,0.3036822316522885
arousal,emg_expanded_ridge_residual_aug,18,32,2.0509430160197786,2.5131779553404243,0.6476562986879842,0.6256477359633676,0.513669973328706,0.78125,0.7702564102564102,0.79296875,2.5131779553404243,2.0509430160197786,-0.13456934184693614,-0.05718475073313783,0.46875,0.5722711157782173
arousal,emg_expanded_ridge_residual_aug,19,32,1.5070965969419108,1.900768332108281,0.650699671635735,0.6709828945809446,0.5581165462030656,0.7142857142857143,0.6825396825396826,0.8492063492063492,1.900768332108281,1.5070965969419108,-0.012353116270582287,-0.02877829725220186,0.46875,0.5336718873220009
arousal,emg_expanded_ridge_residual_aug,20,32,1.4473870859990035,1.8696355499526194,0.7806087857816483,0.7643518926807188,0.6190264751156869,0.7777777777777778,0.746031746031746,0.8412698412698413,1.8696355499526194,1.4473870859990035,-0.08582059767644257,-0.047108422890547,0.40625,0.4104775798444704
arousal,emg_expanded_ridge_residual_aug,21,32,1.4375153896619954,1.7853467110737495,0.7878698856869328,0.6787169023530341,0.6867481040959766,0.8792270531400965,0.8545454545454545,0.9758454106280193,1.7853467110737495,1.4375153896619954,-0.06557613250706407,-0.038489736070381225,0.5,0.6055886317712433
arousal,emg_expanded_ridge_residual_aug,22,32,2.262246261381121,2.5953594092659826,0.6416797426422577,0.5729148416143772,0.48253373801688776,0.8090909090909091,0.7922077922077921,0.8545454545454545,2.5953594092659826,2.262246261381121,-0.2935535121833218,-0.3324780058651026,0.4375,0.525846589639506
arousal,emg_expanded_ridge_residual_aug,23,32,1.2287483918822275,1.6096127474811555,0.7496690692246704,0.7369172076870919,0.7043438637780689,0.8582995951417004,0.8666666666666667,0.8947368421052632,1.6096127474811555,1.2287483918822275,0.13398117858234576,0.06488864475974178,0.5625,1.0304044125237406
arousal,emg_expanded_ridge_residual_aug,24,32,1.3457014000417131,1.597415811670447,0.8345784448384701,0.7932658571624475,0.7559546096081013,0.8852813852813852,0.893687707641196,0.974025974025974,1.597415811670447,1.3457014000417131,-0.019937996791365716,0.012281184177691239,0.53125,0.5061589298450648
arousal,emg_expanded_ridge_residual_aug,25,32,1.7175734581455369,2.1289466632929606,0.7280755144824264,0.7082250299918231,0.635446411564834,0.8852813852813852,0.893687707641196,0.9047619047619048,2.1289466632929606,1.7175734581455369,0.23330183344576097,0.15505865102639294,0.53125,0.5180824081501089
arousal,emg_expanded_ridge_residual_aug,26,32,2.222528656876597,2.562714634006555,0.683754024117913,0.72518215959774,0.47703265998478606,0.7916666666666667,0.722943722943723,0.8541666666666666,2.562714634006555,2.222528656876597,0.2056819779873109,0.27639296187683277,0.4375,0.8382896669031312
arousal,emg_expanded_ridge_residual_aug,27,32,1.272683335493797,1.7622461946192869,0.6230472542607943,0.5779905154329776,0.5899594765607875,0.791497975708502,0.7793103448275862,0.7651821862348178,1.7622461946192869,1.272683335493797,0.1813589174778286,0.3114288345954838,0.71875,1.3075078758535426
arousal,emg_expanded_ridge_residual_aug,28,32,1.423969494466898,1.880904101110004,0.7674965652374373,0.6736074696618883,0.6640568383628928,0.9375,0.887719298245614,0.9791666666666666,1.880904101110004,1.423969494466898,-0.21920689918281783,-0.1345307917888563,0.5,0.5643687293734074
arousal,emg_expanded_ridge_residual_aug,29,32,1.663827738707408,1.9785465386511725,0.7159189645935211,0.7384341982439674,0.5955542836421979,0.8136363636363637,0.7702564102564102,0.9,1.9785465386511725,1.663827738707408,-0.03154065484363958,-0.13709677419354838,0.28125,0.6785217831354614
arousal,emg_expanded_ridge_residual_aug,30,32,0.8624375567328157,1.0244876851051858,0.8812909698941171,0.8421127528812725,0.853421323267206,0.9045454545454545,0.893687707641196,0.9590909090909091,1.0244876851051858,0.8624375567328157,0.0693554938155624,0.02016313820217965,0.375,0.3318247151694635
arousal,emg_expanded_ridge_residual_aug,31,32,2.0619128472528505,2.4447768622490127,0.7552147503920706,0.7555406836065789,0.5754411548677351,0.8333333333333333,0.8358974358974359,0.9450980392156862,2.4447768622490127,2.0619128472528505,-0.09554950643837423,-0.1759530791788856,0.4375,0.37829698751924073
arousal,emg_expanded_ridge_residual_aug,32,32,1.257085393714049,1.6283747305014549,0.6271058966996087,0.6204289093024777,0.622152728813407,0.8318181818181818,0.82281284606866,0.8909090909090909,1.6283747305014549,1.257085393714049,-0.3051241566277501,-0.224177436556961,0.40625,0.6842846953388042
arousal,emg_expanded_ridge_residual_aug,33,32,1.3432114812175446,1.5497455057381782,0.5947907371700183,0.6207888454679287,0.5826158888465427,0.7321428571428572,0.6081632653061224,0.9107142857142857,1.5497455057381782,1.3432114812175446,0.25182900969837324,0.26542021924323755,0.65625,0.6123076585142723
arousal,emg_expanded_ridge_residual_aug,34,32,1.3439933487572182,1.5336473597874873,0.8023393191694977,0.8063676753616329,0.7275154999265896,0.8019323671497585,0.7818181818181817,0.9130434782608695,1.5336473597874873,1.3439933487572182,-0.1754725811954745,-0.12079552795669445,0.46875,0.45641442674619664
arousal,emg_expanded_ridge_residual_aug,35,32,1.3958622122394337,1.7519427259589775,0.4440036552815883,0.46853675845367615,0.4415112077431229,0.7367149758454106,0.694591728525981,0.8647342995169082,1.7519427259589773,1.3958622122394337,-0.0673599020507814,-0.0810191553214855,0.4375,0.760718360902963
arousal,emg_expanded_ridge_residual_aug,36,32,1.3948488415437896,1.5937255903705023,0.8046458337334204,0.8031511301365855,0.7345884637027539,0.7672064777327935,0.7702564102564102,0.9149797570850202,1.5937255903705023,1.3948488415437896,0.06952866709030021,0.1279325513196481,0.65625,0.47357659971535665
arousal,emg_expanded_ridge_residual_aug,37,32,1.5730784237685782,1.9587051681186787,0.3096381585334662,0.3951954157167547,0.27144966824404426,0.6590909090909092,0.6631578947368422,0.7681818181818182,1.9587051681186787,1.5730784237685782,0.1067599654540191,0.017047016843660976,0.4375,1.189691860419365
arousal,emg_expanded_ridge_residual_aug,38,32,1.2497902978416866,1.5310020095794898,0.676794523725034,0.698197057362349,0.6589487468309463,0.8,0.8,0.9375,1.5310020095794898,1.2497902978416866,-0.1151924317248529,-0.17521994134897356,0.5,0.43820396080544194
arousal,emg_expanded_ridge_residual_aug,39,32,1.8869124345681434,2.217844146718116,0.7049937370769258,0.5898157859595763,0.5824926924793589,0.8792270531400965,0.8545454545454545,0.9130434782608695,2.217844146718116,1.8869124345681434,-0.1357253501640519,-0.18330125638345135,0.40625,0.5297538976661108
arousal,emg_expanded_ridge_residual_aug,40,32,2.4107021725105753,2.9017261004127124,0.43612839444058354,0.4438574652833776,0.36727526603645494,0.6352941176470588,0.6190476190476191,0.6941176470588235,2.9017261004127124,2.4107021725105753,-0.00617128125443028,0.06048387096774193,0.625,0.676451657042405
arousal,emg_expanded_ridge_residual_aug,41,32,2.2999298217327935,2.8054109473889404,0.4175175098740097,0.4713705811616513,0.13708402675591194,0.6875,0.4074074074074074,,2.8054109473889404,2.2999298217327935,-0.22939284855069594,-0.18421776266536863,0.34375,0.4556811105402218
arousal,emg_expanded_ridge_residual_aug,42,32,2.319892091025269,2.7911003117031443,0.573775731089689,0.5517656955169192,0.3688704692795756,0.7272727272727273,0.625,0.7,2.7911003117031443,2.319892091025269,-0.32262492093454626,-0.2925219941348973,0.53125,0.5436388315905435
arousal,emg_expanded_ridge_residual_aug,43,32,1.6201962106725696,1.796036222628651,0.8264359328620816,0.7525335130149464,0.7435799280396548,0.9272727272727272,0.9272727272727272,0.9954545454545455,1.796036222628651,1.6201962106725696,0.15867596250842422,0.18988269794721407,0.5,0.5163783289321437
arousal,emg_expanded_ridge_residual_aug,44,32,1.7883579070466809,2.440159312957957,0.52948421545367,0.40334991294592076,0.47063476959768574,0.8272727272727273,0.8454106280193237,0.8590909090909091,2.440159312957957,1.7883579070466809,0.10522174575071515,0.0821189628597862,0.71875,0.419395476850452
arousal,emg_expanded_ridge_residual_aug,45,32,1.342228277430567,1.751069346752436,0.5503011139967148,0.5676611305133953,0.49360032452273434,0.7012987012987013,0.7090909090909091,0.7316017316017316,1.751069346752436,1.342228277430567,0.0408456338708853,0.0813857578342524,0.4375,0.5890037500135573
arousal,emg_expanded_ridge_residual_aug,46,32,1.6415985585327522,2.0288183149405854,0.45043622652049475,0.5022493534113424,0.4265021832371975,0.5833333333333334,0.5844155844155844,0.7291666666666666,2.0288183149405854,1.6415985585327522,0.13315256760001462,0.156891495601173,0.53125,0.5535987701961099
arousal,emg_expanded_ridge_residual_aug,47,32,2.0083370656688153,2.4502432357549737,0.5138184517174311,0.47262156185584764,0.43962340757031004,0.803921568627451,0.8056680161943319,0.7764705882352941,2.4502432357549737,2.0083370656688153,-0.05614039679228245,0.04875366568914955,0.53125,0.3533396335221447
arousal,emg_expanded_ridge_residual_aug,48,32,1.0729082363666371,1.5077512863789793,0.7208869129751878,0.714828345090885,0.7057783108966068,0.8614718614718615,0.8614718614718615,0.8614718614718615,1.5077512863789793,1.0729082363666371,-0.11335792869304911,0.19868035190615835,0.65625,0.6216136820902884
arousal,emg_expanded_ridge_residual_aug,49,32,1.905431475172919,2.2875804834132936,0.33518165497590974,0.2874060540794058,0.2516715536039123,0.8548387096774194,0.5060034305317325,0.8387096774193549,2.2875804834132936,1.905431475172919,-0.4197598171624131,-0.29804784287949193,0.75,0.4710838420103009
arousal,emg_expanded_ridge_residual_aug,50,32,1.3301008537033767,1.546241906049009,0.8616620980531448,0.8332904834523537,0.7630721963441247,0.8916666666666666,0.8981972428419936,0.975,1.546241906049009,1.3301008537033767,-0.007308216675570303,0.018328445747800584,0.4375,0.46489165084088846
arousal,emg_expanded_ridge_residual_aug,52,32,1.8186034135765616,2.19965854220696,0.4340093651012829,0.39160702271408127,0.4003937548930533,0.6388888888888888,0.6389743589743591,0.6746031746031746,2.19965854220696,1.8186034135765616,-0.15336468208988036,-0.12977728951948356,0.40625,0.497463296657109
arousal,emg_expanded_ridge_residual_aug,53,32,1.089252701706406,1.2617819882808123,0.8256201459040433,0.8441398634683805,0.8039137123343383,0.9,0.9227053140096618,0.990909090909091,1.2617819882808123,1.089252701706406,0.020577837541056458,0.04637521786501318,0.46875,0.6477047478786389
arousal,emg_expanded_ridge_residual_aug,54,32,1.6168828079490463,1.8811556402700342,0.5756256074295288,0.5959850869305647,0.5663096108963386,0.6536796536796536,0.6536796536796536,0.7619047619047619,1.8811556402700342,1.6168828079490463,0.021294503950063833,-0.10301530608749966,0.4375,0.8538635194788196
arousal,emg_expanded_ridge_residual_aug,55,32,1.9091210482619696,2.163166642396857,0.7828361734892013,0.6535044855136991,0.4102151306427783,0.6875,0.4074074074074074,,2.163166642396857,1.9091210482619696,0.04631518393376348,0.05388563049853372,0.84375,0.3794335372326763
arousal,emg_expanded_ridge_residual_aug,56,32,1.427165148797199,1.6285803197544209,0.7762677502075586,0.7211542716433813,0.7203440584758083,0.8571428571428572,0.8666666666666667,0.9365079365079365,1.6285803197544209,1.427165148797199,-0.24120670980653433,-0.2536889388346966,0.4375,0.5449838396814655
arousal,emg_expanded_ridge_residual_aug,57,32,1.973196924546457,2.465401631352177,0.3409436503301917,0.3623124238218282,0.30837587364893426,0.4166666666666667,0.4166666666666667,0.546875,2.465401631352177,1.973196924546457,-0.15081479057227176,-0.21187683284457476,0.5,0.5397064349247193
arousal,emg_expanded_ridge_residual_aug,58,32,1.1426045002470535,1.3350879052392757,0.8603155536612715,0.7861992094763969,0.7904663388880492,0.9791666666666667,0.9599499374217773,1.0,1.3350879052392757,1.1426045002470535,-0.018659505299274935,-0.012096774193548385,0.75,0.48927822413966054
arousal,emg_expanded_ridge_residual_aug,59,32,1.6202617767070606,2.0623859180866386,0.5683277503262498,0.5763788633664181,0.5167700271218333,0.7510121457489879,0.718475073313783,0.8299595141700404,2.0623859180866386,1.6202617767070606,0.023439575721129324,0.04875366568914955,0.53125,0.9679287233611857
arousal,emg_expanded_ridge_residual_aug,60,32,2.0681242644731173,2.3862453990845247,0.7992230230382036,0.8205620125864489,0.5840377878177843,0.7777777777777778,0.746031746031746,0.9246031746031746,2.3862453990845247,2.0681242644731173,-0.0515232227411432,-0.019061583577712607,0.59375,0.5381691488702118
arousal,emg_expanded_ridge_residual_aug,61,32,1.3927979676081652,1.5983584630070897,0.8882242580565397,0.8191464016854376,0.7750826644090889,0.9375,0.9564625850340136,0.9947916666666666,1.5983584630070897,1.3927979676081652,0.2679594465353019,0.24303519061583576,0.71875,0.6401335774107638
arousal,emg_expanded_ridge_residual_aug,62,32,1.8745808069663537,2.324629464312028,0.7247039957405383,0.6405570927453682,0.5878783366825641,0.9307359307359306,0.9307359307359306,0.9047619047619048,2.324629464312028,1.8745808069663537,-0.177665911242755,-0.09183392944810913,0.375,0.49893104071751154
arousal,emg_expanded_ridge_residual_aug,63,32,1.8246747366900737,2.197423092289891,0.7629363384313781,0.7569294567750152,0.6342565596818691,0.8614718614718615,0.8614718614718615,0.9177489177489178,2.197423092289891,1.8246747366900737,0.11821994480595913,0.3548387096774193,0.59375,0.613327862414364
arousal,emg_expanded_ridge_residual_aug,64,32,1.535533693561907,1.8683199573914047,0.6550740260251671,0.6765169091652342,0.6387177450841298,0.7705627705627706,0.7818181818181817,0.8138528138528138,1.8683199573914047,1.535533693561907,-0.06864654409042333,-0.15762463343108502,0.5,0.9432961252135094
arousal,emg_expanded_ridge_residual_aug,65,32,1.9595241940386456,2.1836490777296027,0.8493908461448296,0.8433676878972537,0.6645281635416826,0.9166666666666667,0.8545454545454545,0.984375,2.1836490777296027,1.9595241940386456,0.15182450548245832,0.1295939882631001,0.40625,0.8299928879599504
arousal,emg_expanded_extratrees_residual_noaug,1,32,1.5235787377296226,1.8287809501435075,0.6618862462410069,0.6638026759574063,0.6207761545523504,0.7583333333333333,0.7624602332979851,0.7833333333333333,1.8287809501435075,1.5235787377296226,0.2796043714208521,0.23334249937613358,0.5,0.19998932213027273
arousal,emg_expanded_extratrees_residual_noaug,2,32,2.336008434775379,2.8135422424331282,0.6955724211524058,0.7467431115853369,0.42203229050155694,0.75,0.6559139784946236,0.8545454545454545,2.8135422424331282,2.336008434775379,-0.19029330361505786,-0.23533724340175952,0.4375,0.3046293537699778
arousal,emg_expanded_extratrees_residual_noaug,3,32,1.6036266112614197,1.8130904699391397,0.6363316602959178,0.6404521202456505,0.4952487403783301,0.8548387096774194,0.5060034305317325,1.0,1.8130904699391397,1.6036266112614197,-0.1119576220690126,-0.07734604105571846,0.78125,0.08362354350430894
arousal,emg_expanded_extratrees_residual_noaug,5,32,1.3724144448146625,1.7263419023419433,0.7051196190312365,0.7504222418682234,0.6210895886758618,0.7777777777777778,0.746031746031746,0.8690476190476191,1.7263419023419433,1.3724144448146625,0.16571872975282984,0.21700879765395892,0.65625,0.2117128679844014
