epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
17,0.15171827351854694,1.742002410839926,gaussian_0p10,oracle_test_checkpoint_selection,2,valence,-3.581364595565021e-18,1.252604113559039,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
18,0.15435014472853753,1.7484128146164026,gaussian_0p10,oracle_test_checkpoint_selection,2,valence,-3.581364595565021e-18,1.252604113559039,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
19,0.14045384394065027,1.7008564592115536,gaussian_0p10,oracle_test_checkpoint_selection,2,valence,-3.581364595565021e-18,1.252604113559039,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
20,0.13876587344754127,1.7596343510480656,gaussian_0p10,oracle_test_checkpoint_selection,2,valence,-3.581364595565021e-18,1.252604113559039,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
21,0.13008483156802192,1.8353383513366972,gaussian_0p10,oracle_test_checkpoint_selection,2,valence,-3.581364595565021e-18,1.252604113559039,True,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
1,0.4406793338637198,0.9291771964731265,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
2,0.4330684191757633,0.9144120923645174,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
3,0.4197374899541178,0.8980084125522192,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
4,0.41069049219931325,0.892374874317578,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
5,0.4028394210242456,0.9080785901672043,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
6,0.39157729211353487,0.8852991401707326,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
7,0.3666713163256645,0.8930120988537085,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
8,0.3529734996057326,0.8900638447540421,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
9,0.32460554304622835,0.910732975093534,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
10,0.2965124393663099,0.9163492262241084,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
11,0.263021684221683,0.9130521104599445,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
12,0.24328369479025563,0.8831016387533889,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
13,0.2356902469069727,0.9609105372333673,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
14,0.190414949650726,1.013218754171488,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
15,0.18174354251353972,1.030889253263947,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
16,0.1780037435312425,1.0484889823317987,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
17,0.16714315549019845,1.0510522002764384,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
18,0.14957830910721132,1.1411523190576225,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
19,0.13618581201280316,1.0773322057483512,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
20,0.13391920311316366,1.049033913600644,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
21,0.1284604702265032,1.2232293034037993,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
22,0.13026702404022217,1.1503497395140811,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
23,0.12868817919684994,1.218083783548169,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
24,0.11903442436408612,1.1328458183715384,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
25,0.11430528285282274,1.069629795020155,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
26,0.10833503233809624,1.115495111605549,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
27,0.10419379901741782,1.081557925884346,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
28,0.09912088375178076,1.136938401290281,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
29,0.10340069937369516,1.086739401755102,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
30,0.09388515076810314,1.0154669093120816,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
31,0.09442854185979213,1.046473810505497,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
32,0.09637374088408486,1.10783889816627,gaussian_0p10,oracle_test_checkpoint_selection,3,valence,-1.4325458382260084e-17,1.2589173991989755,True,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
1,0.4435186198642177,1.1639689203930292,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
2,0.42856869726411756,1.156617404597206,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
3,0.4278931930180519,1.1414789778991572,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
4,0.4134601628588092,1.156792226879582,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
5,0.4028276628063571,1.1864113203492823,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
6,0.3849153004346355,1.2086866507766805,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
7,0.3532843928663961,1.3280248049753312,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
8,0.33126145625306713,1.2439429882494262,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
9,0.29986273449274803,1.2295091660830333,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
10,0.2670485283578596,1.3005190079211744,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
11,0.24813820349593316,1.2467307841214939,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
12,0.22258902365161526,1.193912875110942,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
13,0.20228969233651314,1.2836150832844673,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
14,0.19043814991751024,1.3277112868583203,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
15,0.16842912269696111,1.3994149574212167,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
16,0.16093765733943832,1.3339996386208817,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
17,0.1566647189038415,1.374797790943184,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
18,0.1434574573030395,1.4209587621852744,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
19,0.1388620123147003,1.407930207483561,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
20,0.137373078734644,1.3632178400496267,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
21,0.12732540299334832,1.3122509335408874,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
22,0.12942986616924887,1.4271943562646083,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
23,0.11593405301532438,1.431221909054194,gaussian_0p10,oracle_test_checkpoint_selection,5,valence,-2.865091676452017e-17,1.2536830985043268,True,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
1,0.435097768422096,0.9258143245090269,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
2,0.4299741267196594,0.9359217384963435,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
3,0.41940960864866933,0.9607241887349244,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
4,0.40866525783654184,0.97685569979701,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
5,0.39263139953536375,1.031208781753022,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
6,0.3733903470058595,1.0759119083453972,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
7,0.3533813251603034,1.092507003667875,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
8,0.3240808409548575,1.1267898443532962,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
9,0.2970336452126503,1.1690286149220162,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
10,0.2714463119064608,1.2184559929425391,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
11,0.2360909422559123,1.246001353987677,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
12,0.21770147750935248,1.3332370014615402,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
13,0.20706177599007083,1.3325463019869523,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
