split,fold_id,test_subject,n_high,zero_rmse_high,model_rmse_high,improvement_zero_minus_model,pearson_high,sign_acc_high
leave_one_stimulus_out,losto_stimulus_3053,36,1,2.857228195937873,2.858839361640216,-0.001611165702342987,,0.0
leave_one_stimulus_out,losto_stimulus_3053,38,1,2.857228195937873,2.9229650485241425,-0.06573685258626938,,0.0
leave_one_stimulus_out,losto_stimulus_3053,39,1,4.857228195937873,4.990134677561523,-0.1329064816236496,,0.0
leave_one_stimulus_out,losto_stimulus_3053,40,1,4.857228195937873,4.944132997366191,-0.08690480142831802,,0.0
leave_one_stimulus_out,losto_stimulus_3053,42,1,4.857228195937873,5.097213751348258,-0.23998555541038513,,0.0
leave_one_stimulus_out,losto_stimulus_3053,43,1,3.857228195937873,3.8951160895550263,-0.03788789361715317,,0.0
leave_one_stimulus_out,losto_stimulus_3053,44,1,2.857228195937873,2.9570083754980576,-0.09978017956018448,,0.0
leave_one_stimulus_out,losto_stimulus_3053,47,1,3.857228195937873,3.900465651127101,-0.04323745518922806,,0.0
leave_one_stimulus_out,losto_stimulus_3053,48,1,2.857228195937873,3.074361509355308,-0.2171333134174347,,0.0
leave_one_stimulus_out,losto_stimulus_3053,50,1,3.857228195937873,4.078482812913657,-0.2212546169757843,,0.0
leave_one_stimulus_out,losto_stimulus_3053,53,1,2.857228195937873,3.0844201209867013,-0.22719192504882812,,0.0
leave_one_stimulus_out,losto_stimulus_3053,54,1,2.857228195937873,2.972838542135955,-0.11561034619808197,,0.0
leave_one_stimulus_out,losto_stimulus_3053,56,1,4.857228195937873,5.058904385837318,-0.20167618989944458,,0.0
leave_one_stimulus_out,losto_stimulus_3053,58,1,3.857228195937873,3.9298561650240433,-0.0726279690861702,,0.0
leave_one_stimulus_out,losto_stimulus_3053,59,1,2.857228195937873,3.080054319175483,-0.22282612323760986,,0.0
leave_one_stimulus_out,losto_stimulus_3053,60,1,4.857228195937873,5.015484518083335,-0.15825632214546204,,0.0
leave_one_stimulus_out,losto_stimulus_3053,61,1,4.857228195937873,5.110640204223396,-0.25341200828552246,,0.0
leave_one_stimulus_out,losto_stimulus_3053,62,1,3.857228195937873,3.906093838336469,-0.04886564239859581,,0.0
leave_one_stimulus_out,losto_stimulus_3053,63,1,2.857228195937873,3.0914254250848305,-0.2341972291469574,,0.0
leave_one_stimulus_out,losto_stimulus_3053,64,1,3.857228195937873,3.9993949296796334,-0.14216673374176025,,0.0
leave_one_stimulus_out,losto_stimulus_3053,65,1,4.857228195937873,5.005903339656593,-0.14867514371871948,,0.0
leave_one_stimulus_out,losto_stimulus_3063,1,1,3.8590203106332135,4.340923267595799,-0.48190295696258545,,0.0
leave_one_stimulus_out,losto_stimulus_3063,2,1,4.8590203106332135,4.177494364969761,0.6815259456634521,,1.0
leave_one_stimulus_out,losto_stimulus_3063,5,1,2.8590203106332135,2.2098991453576398,0.6491211652755737,,1.0
leave_one_stimulus_out,losto_stimulus_3063,6,1,4.8590203106332135,4.476804870359929,0.3822154402732849,,1.0
leave_one_stimulus_out,losto_stimulus_3063,10,1,4.8590203106332135,4.963873098783524,-0.10485278815031052,,0.0
leave_one_stimulus_out,losto_stimulus_3063,12,1,2.8590203106332135,2.9076324060488057,-0.048612095415592194,,0.0
leave_one_stimulus_out,losto_stimulus_3063,16,1,3.8590203106332135,3.651415276520283,0.2076050341129303,,1.0
leave_one_stimulus_out,losto_stimulus_3063,17,1,3.8590203106332135,3.170758086435826,0.6882622241973877,,1.0
leave_one_stimulus_out,losto_stimulus_3063,18,1,3.8590203106332135,3.424429136507542,0.4345911741256714,,1.0
leave_one_stimulus_out,losto_stimulus_3063,19,1,2.8590203106332135,2.391590613119633,0.4674296975135803,,1.0
leave_one_stimulus_out,losto_stimulus_3063,20,1,4.8590203106332135,3.89263828396085,0.9663820266723633,,1.0
leave_one_stimulus_out,losto_stimulus_3063,21,1,4.8590203106332135,4.584426271908314,0.2745940387248993,,1.0
leave_one_stimulus_out,losto_stimulus_3063,22,1,3.8590203106332135,3.584254759542973,0.2747655510902405,,1.0
leave_one_stimulus_out,losto_stimulus_3063,23,1,3.8590203106332135,3.9540811434316945,-0.09506083279848099,,0.0
leave_one_stimulus_out,losto_stimulus_3063,24,1,3.8590203106332135,3.4975435316491437,0.3614767789840698,,1.0
leave_one_stimulus_out,losto_stimulus_3063,25,1,4.8590203106332135,4.493727344267399,0.3652929663658142,,1.0
leave_one_stimulus_out,losto_stimulus_3063,27,1,3.8590203106332135,3.7120498895573926,0.14697042107582092,,1.0
leave_one_stimulus_out,losto_stimulus_3063,28,1,2.8590203106332135,3.6218358457017255,-0.762815535068512,,0.0
leave_one_stimulus_out,losto_stimulus_3063,29,1,2.8590203106332135,3.1302191197800946,-0.2711988091468811,,0.0
leave_one_stimulus_out,losto_stimulus_3063,30,1,2.8590203106332135,3.7818032085824322,-0.9227828979492188,,0.0
leave_one_stimulus_out,losto_stimulus_3063,31,1,4.8590203106332135,4.696787300698788,0.16223300993442535,,1.0
leave_one_stimulus_out,losto_stimulus_3063,32,1,3.8590203106332135,3.8736733302402806,-0.014653019607067108,,0.0
leave_one_stimulus_out,losto_stimulus_3063,34,1,4.8590203106332135,5.397743242971928,-0.5387229323387146,,0.0
leave_one_stimulus_out,losto_stimulus_3063,36,1,3.8590203106332135,3.54722772835973,0.3117925822734833,,1.0
leave_one_stimulus_out,losto_stimulus_3063,39,1,4.8590203106332135,4.917244772605927,-0.05822446197271347,,0.0
leave_one_stimulus_out,losto_stimulus_3063,40,1,4.8590203106332135,5.21637936233762,-0.35735905170440674,,0.0
leave_one_stimulus_out,losto_stimulus_3063,42,1,4.8590203106332135,5.26140870451215,-0.40238839387893677,,0.0
leave_one_stimulus_out,losto_stimulus_3063,43,1,4.8590203106332135,4.282908457510502,0.5761118531227112,,1.0
leave_one_stimulus_out,losto_stimulus_3063,47,1,2.8590203106332135,3.8746490061211896,-1.015628695487976,,0.0
leave_one_stimulus_out,losto_stimulus_3063,48,1,2.8590203106332135,3.223009127371342,-0.36398881673812866,,0.0
leave_one_stimulus_out,losto_stimulus_3063,50,1,3.8590203106332135,3.306015688173802,0.5530046224594116,,1.0
leave_one_stimulus_out,losto_stimulus_3063,52,1,2.8590203106332135,2.349595028154881,0.5094252824783325,,1.0
leave_one_stimulus_out,losto_stimulus_3063,56,1,3.8590203106332135,3.8620652660656285,-0.0030449554324150085,,0.0
leave_one_stimulus_out,losto_stimulus_3063,58,1,2.8590203106332135,2.9578049734163594,-0.0987846627831459,,0.0
leave_one_stimulus_out,losto_stimulus_3063,59,1,3.8590203106332135,3.657027500860722,0.20199280977249146,,1.0
leave_one_stimulus_out,losto_stimulus_3063,60,1,4.8590203106332135,5.5561556398797345,-0.697135329246521,,0.0
leave_one_stimulus_out,losto_stimulus_3063,61,1,4.8590203106332135,4.526279139511616,0.3327411711215973,,1.0
leave_one_stimulus_out,losto_stimulus_3063,62,1,3.8590203106332135,3.346868830912144,0.5121514797210693,,1.0
leave_one_stimulus_out,losto_stimulus_3063,63,1,4.8590203106332135,4.901081825785668,-0.042061515152454376,,0.0
leave_one_stimulus_out,losto_stimulus_3063,64,1,4.8590203106332135,4.452393728487523,0.4066265821456909,,1.0
leave_one_stimulus_out,losto_stimulus_3063,65,1,4.8590203106332135,5.528872209780247,-0.6698518991470337,,0.0
leave_one_stimulus_out,losto_stimulus_3080,1,1,3.8506571087216246,3.8888678956006872,-0.03821078687906265,,0.0
leave_one_stimulus_out,losto_stimulus_3080,2,1,4.850657108721625,4.891625474688898,-0.04096836596727371,,0.0
leave_one_stimulus_out,losto_stimulus_3080,5,1,2.8506571087216246,2.828505483937751,0.022151624783873558,,1.0
leave_one_stimulus_out,losto_stimulus_3080,6,1,3.8506571087216246,3.8568069166665184,-0.006149807944893837,,0.0
leave_one_stimulus_out,losto_stimulus_3080,10,1,3.8506571087216246,4.216786298451315,-0.36612918972969055,,0.0
leave_one_stimulus_out,losto_stimulus_3080,12,1,2.8506571087216246,2.8336696005587685,0.016987508162856102,,1.0
leave_one_stimulus_out,losto_stimulus_3080,16,1,2.8506571087216246,3.1387297245835173,-0.2880726158618927,,0.0
leave_one_stimulus_out,losto_stimulus_3080,17,1,3.8506571087216246,4.074980336723219,-0.22432322800159454,,0.0
leave_one_stimulus_out,losto_stimulus_3080,18,1,4.850657108721625,4.851336253357421,-0.0006791446357965469,,0.0
leave_one_stimulus_out,losto_stimulus_3080,19,1,2.8506571087216246,2.9629705581044066,-0.11231344938278198,,0.0
leave_one_stimulus_out,losto_stimulus_3080,20,1,2.8506571087216246,2.7077731075857985,0.1428840011358261,,1.0
leave_one_stimulus_out,losto_stimulus_3080,21,1,4.850657108721625,5.363042715487372,-0.5123856067657471,,0.0
leave_one_stimulus_out,losto_stimulus_3080,22,1,3.8506571087216246,4.179334971604239,-0.32867786288261414,,0.0
leave_one_stimulus_out,losto_stimulus_3080,23,1,2.8506571087216246,2.979160654840361,-0.12850354611873627,,0.0
leave_one_stimulus_out,losto_stimulus_3080,24,1,4.850657108721625,4.913762617406737,-0.063105508685112,,0.0
leave_one_stimulus_out,losto_stimulus_3080,26,1,2.8506571087216246,2.8948501306747305,-0.044193021953105927,,0.0
leave_one_stimulus_out,losto_stimulus_3080,28,1,3.8506571087216246,3.987547385988127,-0.13689027726650238,,0.0
leave_one_stimulus_out,losto_stimulus_3080,30,1,3.8506571087216246,4.252058628497015,-0.4014015197753906,,0.0
leave_one_stimulus_out,losto_stimulus_3080,31,1,4.850657108721625,5.089829269347082,-0.23917216062545776,,0.0
leave_one_stimulus_out,losto_stimulus_3080,32,1,2.8506571087216246,2.8213877803807366,0.029269328340888023,,1.0
leave_one_stimulus_out,losto_stimulus_3080,34,1,2.8506571087216246,2.7591860252593863,0.09147108346223831,,1.0
leave_one_stimulus_out,losto_stimulus_3080,36,1,4.850657108721625,5.119427356419455,-0.2687702476978302,,0.0
leave_one_stimulus_out,losto_stimulus_3080,38,1,2.8506571087216246,3.0048332992171156,-0.15417619049549103,,0.0
leave_one_stimulus_out,losto_stimulus_3080,39,1,4.850657108721625,5.3018190595482695,-0.4511619508266449,,0.0
leave_one_stimulus_out,losto_stimulus_3080,40,1,4.850657108721625,4.813095848557841,0.03756126016378403,,1.0
leave_one_stimulus_out,losto_stimulus_3080,42,1,3.8506571087216246,4.163522038159262,-0.31286492943763733,,0.0
leave_one_stimulus_out,losto_stimulus_3080,43,1,3.8506571087216246,3.8786861500864136,-0.02802904136478901,,0.0
leave_one_stimulus_out,losto_stimulus_3080,44,1,2.8506571087216246,2.895799453852068,-0.04514234513044357,,0.0
leave_one_stimulus_out,losto_stimulus_3080,47,1,2.8506571087216246,3.2004059883927214,-0.3497488796710968,,0.0
leave_one_stimulus_out,losto_stimulus_3080,50,1,2.8506571087216246,2.912227559385191,-0.06157045066356659,,0.0
leave_one_stimulus_out,losto_stimulus_3080,53,1,2.8506571087216246,2.8660800061349976,-0.015422897413372993,,0.0
leave_one_stimulus_out,losto_stimulus_3080,56,1,4.850657108721625,5.065563816127669,-0.214906707406044,,0.0
leave_one_stimulus_out,losto_stimulus_3080,57,1,2.8506571087216246,2.5616956087921965,0.2889614999294281,,1.0
leave_one_stimulus_out,losto_stimulus_3080,58,1,2.8506571087216246,3.088831621703993,-0.23817451298236847,,0.0
leave_one_stimulus_out,losto_stimulus_3080,59,1,2.8506571087216246,2.580605927405249,0.27005118131637573,,1.0
leave_one_stimulus_out,losto_stimulus_3080,60,1,4.850657108721625,5.185518148836981,-0.33486104011535645,,0.0
leave_one_stimulus_out,losto_stimulus_3080,61,1,4.850657108721625,5.073091018495451,-0.2224339097738266,,0.0
leave_one_stimulus_out,losto_stimulus_3080,62,1,3.8506571087216246,3.9465241688464987,-0.09586706012487411,,0.0
leave_one_stimulus_out,losto_stimulus_3080,63,1,4.850657108721625,5.180909636912237,-0.3302525281906128,,0.0
leave_one_stimulus_out,losto_stimulus_3080,64,1,2.8506571087216246,2.8612899906163323,-0.01063288189470768,,0.0
leave_one_stimulus_out,losto_stimulus_3080,65,1,3.8506571087216246,4.250876102146994,-0.40021899342536926,,0.0
leave_one_stimulus_out,losto_stimulus_3170,1,1,3.8458781362007173,3.8994887255559476,-0.05361058935523033,,0.0
leave_one_stimulus_out,losto_stimulus_3170,2,1,4.845878136200717,4.667138052029422,0.17874008417129517,,1.0
leave_one_stimulus_out,losto_stimulus_3170,6,1,4.845878136200717,5.148291719002536,-0.30241358280181885,,0.0
leave_one_stimulus_out,losto_stimulus_3170,12,1,2.8458781362007173,2.6459567368457826,0.1999213993549347,,1.0
leave_one_stimulus_out,losto_stimulus_3170,16,1,2.8458781362007173,2.9174353078434976,-0.0715571716427803,,0.0
leave_one_stimulus_out,losto_stimulus_3170,17,1,3.8458781362007173,3.596096363706401,0.2497817724943161,,1.0
leave_one_stimulus_out,losto_stimulus_3170,18,1,2.8458781362007173,2.8686852761040242,-0.02280713990330696,,0.0
leave_one_stimulus_out,losto_stimulus_3170,19,1,2.8458781362007173,3.141688060803226,-0.29580992460250854,,0.0
leave_one_stimulus_out,losto_stimulus_3170,20,1,3.8458781362007173,3.8369830267931135,0.00889510940760374,,1.0
leave_one_stimulus_out,losto_stimulus_3170,21,1,4.845878136200717,5.3220994294117006,-0.4762212932109833,,0.0
leave_one_stimulus_out,losto_stimulus_3170,22,1,4.845878136200717,4.718310979051402,0.12756715714931488,,1.0
leave_one_stimulus_out,losto_stimulus_3170,23,1,4.845878136200717,4.901730169398597,-0.05585203319787979,,0.0
leave_one_stimulus_out,losto_stimulus_3170,24,1,3.8458781362007173,3.893316355390361,-0.04743821918964386,,0.0
leave_one_stimulus_out,losto_stimulus_3170,25,1,2.8458781362007173,3.007898238344005,-0.16202010214328766,,0.0
leave_one_stimulus_out,losto_stimulus_3170,27,1,2.8458781362007173,2.8320154006088885,0.013862735591828823,,1.0
leave_one_stimulus_out,losto_stimulus_3170,28,1,2.8458781362007173,2.997137841625026,-0.15125970542430878,,0.0
leave_one_stimulus_out,losto_stimulus_3170,31,1,2.8458781362007173,2.7721926391552003,0.07368549704551697,,1.0
leave_one_stimulus_out,losto_stimulus_3170,32,1,2.8458781362007173,3.3923874617050203,-0.546509325504303,,0.0
leave_one_stimulus_out,losto_stimulus_3170,34,1,4.845878136200717,4.4528684735725435,0.39300966262817383,,1.0
leave_one_stimulus_out,losto_stimulus_3170,39,1,4.845878136200717,5.0036670238206895,-0.15778888761997223,,0.0
leave_one_stimulus_out,losto_stimulus_3170,40,1,4.845878136200717,5.282586526913455,-0.43670839071273804,,0.0
leave_one_stimulus_out,losto_stimulus_3170,42,1,4.845878136200717,4.662311297697833,0.1835668385028839,,1.0
leave_one_stimulus_out,losto_stimulus_3170,43,1,3.8458781362007173,3.708023664398006,0.1378544718027115,,1.0
leave_one_stimulus_out,losto_stimulus_3170,44,1,3.8458781362007173,4.055678975624851,-0.2098008394241333,,0.0
leave_one_stimulus_out,losto_stimulus_3170,47,1,4.845878136200717,4.874976620865873,-0.02909848466515541,,0.0
leave_one_stimulus_out,losto_stimulus_3170,50,1,4.845878136200717,4.7199884772728,0.12588965892791748,,1.0
leave_one_stimulus_out,losto_stimulus_3170,52,1,3.8458781362007173,3.957178746206573,-0.11130061000585556,,0.0
leave_one_stimulus_out,losto_stimulus_3170,53,1,2.8458781362007173,2.6951190203855546,0.15075911581516266,,1.0
leave_one_stimulus_out,losto_stimulus_3170,56,1,3.8458781362007173,4.079602536601833,-0.23372440040111542,,0.0
leave_one_stimulus_out,losto_stimulus_3170,59,1,3.8458781362007173,3.6071183652112992,0.23875977098941803,,1.0
leave_one_stimulus_out,losto_stimulus_3170,60,1,3.8458781362007173,4.213178646607211,-0.36730051040649414,,0.0
leave_one_stimulus_out,losto_stimulus_3170,61,1,3.8458781362007173,3.926779758972934,-0.0809016227722168,,0.0
leave_one_stimulus_out,losto_stimulus_3170,62,1,3.8458781362007173,4.303316932959369,-0.45743879675865173,,0.0
leave_one_stimulus_out,losto_stimulus_3170,64,1,3.8458781362007173,3.5732445836494477,0.27263355255126953,,1.0
leave_one_stimulus_out,losto_stimulus_3170,65,1,3.8458781362007173,3.9905138135383638,-0.14463567733764648,,0.0
leave_one_stimulus_out,losto_stimulus_4220,2,1,3.77479091995221,4.049130476646241,-0.27433955669403076,,0.0
leave_one_stimulus_out,losto_stimulus_4220,5,1,2.77479091995221,3.031852729253586,-0.25706180930137634,,0.0
leave_one_stimulus_out,losto_stimulus_4220,6,1,2.77479091995221,2.978502161435898,-0.20371124148368835,,0.0
leave_one_stimulus_out,losto_stimulus_4220,13,1,2.22520908004779,2.0295261669828335,0.19568291306495667,,1.0
leave_one_stimulus_out,losto_stimulus_4220,18,1,2.22520908004779,2.0685979653074185,0.1566111147403717,,1.0
leave_one_stimulus_out,losto_stimulus_4220,19,1,3.77479091995221,4.013850815229233,-0.23905989527702332,,0.0
leave_one_stimulus_out,losto_stimulus_4220,20,1,2.77479091995221,2.934422917299088,-0.15963199734687805,,0.0
leave_one_stimulus_out,losto_stimulus_4220,22,1,2.77479091995221,2.9625975262449344,-0.1878066062927246,,0.0
leave_one_stimulus_out,losto_stimulus_4220,23,1,2.77479091995221,3.0533754002378544,-0.27858448028564453,,0.0
leave_one_stimulus_out,losto_stimulus_4220,25,1,2.22520908004779,2.0438133258296887,0.1813957542181015,,1.0
leave_one_stimulus_out,losto_stimulus_4220,27,1,3.77479091995221,3.9726778786705097,-0.19788695871829987,,0.0
leave_one_stimulus_out,losto_stimulus_4220,28,1,2.22520908004779,2.0383219052030483,0.18688717484474182,,1.0
leave_one_stimulus_out,losto_stimulus_4220,31,1,3.22520908004779,3.0853276777936856,0.13988140225410461,,1.0
leave_one_stimulus_out,losto_stimulus_4220,37,1,2.77479091995221,3.017809025578316,-0.24301810562610626,,0.0
leave_one_stimulus_out,losto_stimulus_4220,39,1,3.22520908004779,2.9950595278217236,0.2301495522260666,,1.0
leave_one_stimulus_out,losto_stimulus_4220,40,1,3.22520908004779,2.988175265855972,0.23703381419181824,,1.0
leave_one_stimulus_out,losto_stimulus_4220,41,1,3.22520908004779,2.9292582500650326,0.29595082998275757,,1.0
leave_one_stimulus_out,losto_stimulus_4220,42,1,3.77479091995221,4.095582045249756,-0.3207911252975464,,0.0
leave_one_stimulus_out,losto_stimulus_4220,43,1,3.22520908004779,2.9708424139692227,0.2543666660785675,,1.0
leave_one_stimulus_out,losto_stimulus_4220,44,1,3.22520908004779,2.902612977094833,0.32259610295295715,,1.0
leave_one_stimulus_out,losto_stimulus_4220,47,1,3.22520908004779,2.9358321655466,0.2893769145011902,,1.0
leave_one_stimulus_out,losto_stimulus_4220,48,1,2.77479091995221,2.9107174646185,-0.13592654466629028,,0.0
leave_one_stimulus_out,losto_stimulus_4220,49,1,3.22520908004779,2.9969000447465817,0.2283090353012085,,1.0
leave_one_stimulus_out,losto_stimulus_4220,54,1,2.77479091995221,3.138814754419144,-0.3640238344669342,,0.0
leave_one_stimulus_out,losto_stimulus_4220,55,1,3.22520908004779,2.876901649303619,0.34830743074417114,,1.0
leave_one_stimulus_out,losto_stimulus_4220,56,1,2.77479091995221,3.0161448191927036,-0.24135389924049377,,0.0
leave_one_stimulus_out,losto_stimulus_4220,58,1,3.22520908004779,3.0543831366969982,0.17082594335079193,,1.0
leave_one_stimulus_out,losto_stimulus_4220,63,1,3.22520908004779,3.033952884741012,0.19125619530677795,,1.0
leave_one_stimulus_out,losto_stimulus_4220,65,1,3.22520908004779,3.1204582381917874,0.10475084185600281,,1.0
leave_one_stimulus_out,losto_stimulus_5760,1,1,2.2915173237753885,2.811377829833128,-0.5198605060577393,,0.0
leave_one_stimulus_out,losto_stimulus_5760,2,1,2.7084826762246115,2.1477287942933065,0.5607538819313049,,1.0
leave_one_stimulus_out,losto_stimulus_5760,3,1,3.2915173237753885,2.202426261229612,1.0890910625457764,,1.0
leave_one_stimulus_out,losto_stimulus_5760,5,1,2.2915173237753885,3.0532026951743143,-0.7616853713989258,,0.0
leave_one_stimulus_out,losto_stimulus_5760,6,1,3.7084826762246115,2.955023937897585,0.7534587383270264,,1.0
leave_one_stimulus_out,losto_stimulus_5760,7,1,2.2915173237753885,2.88504404477606,-0.5935267210006714,,0.0
leave_one_stimulus_out,losto_stimulus_5760,8,1,3.2915173237753885,2.6546436016989725,0.636873722076416,,1.0
leave_one_stimulus_out,losto_stimulus_5760,9,1,3.2915173237753885,3.835296637339689,-0.5437793135643005,,0.0
leave_one_stimulus_out,losto_stimulus_5760,14,1,3.2915173237753885,2.9129029577208536,0.3786143660545349,,1.0
leave_one_stimulus_out,losto_stimulus_5760,15,1,2.2915173237753885,3.041503972334959,-0.7499866485595703,,0.0
leave_one_stimulus_out,losto_stimulus_5760,16,1,3.2915173237753885,4.096390432639219,-0.8048731088638306,,0.0
leave_one_stimulus_out,losto_stimulus_5760,18,1,3.2915173237753885,4.232542223258116,-0.941024899482727,,0.0
leave_one_stimulus_out,losto_stimulus_5760,19,1,2.2915173237753885,2.975413209719755,-0.6838958859443665,,0.0
leave_one_stimulus_out,losto_stimulus_5760,22,1,3.2915173237753885,3.608098424000837,-0.3165811002254486,,0.0
leave_one_stimulus_out,losto_stimulus_5760,23,1,2.2915173237753885,3.1027953093482035,-0.8112779855728149,,0.0
leave_one_stimulus_out,losto_stimulus_5760,24,1,3.2915173237753885,3.8506980603171366,-0.559180736541748,,0.0
leave_one_stimulus_out,losto_stimulus_5760,25,1,3.2915173237753885,2.734849280638792,0.5566680431365967,,1.0
leave_one_stimulus_out,losto_stimulus_5760,26,1,2.2915173237753885,1.7212850516272562,0.5702322721481323,,1.0
leave_one_stimulus_out,losto_stimulus_5760,28,1,2.2915173237753885,2.1240857606364267,0.1674315631389618,,1.0
leave_one_stimulus_out,losto_stimulus_5760,29,1,3.2915173237753885,3.673835582060911,-0.38231825828552246,,0.0
leave_one_stimulus_out,losto_stimulus_5760,31,1,3.2915173237753885,4.139137572569944,-0.8476202487945557,,0.0
leave_one_stimulus_out,losto_stimulus_5760,34,1,3.2915173237753885,3.8311973874999063,-0.5396800637245178,,0.0
leave_one_stimulus_out,losto_stimulus_5760,35,1,2.7084826762246115,2.195712679104708,0.5127699971199036,,1.0
leave_one_stimulus_out,losto_stimulus_5760,36,1,3.2915173237753885,3.7986058657599466,-0.5070885419845581,,0.0
leave_one_stimulus_out,losto_stimulus_5760,37,1,2.2915173237753885,3.2041226690245646,-0.912605345249176,,0.0
leave_one_stimulus_out,losto_stimulus_5760,40,1,3.7084826762246115,3.093143337445162,0.6153393387794495,,1.0
leave_one_stimulus_out,losto_stimulus_5760,41,1,2.2915173237753885,2.2829825123382586,0.008534811437129974,,1.0
leave_one_stimulus_out,losto_stimulus_5760,43,1,3.2915173237753885,3.1361490999890345,0.15536822378635406,,1.0
leave_one_stimulus_out,losto_stimulus_5760,45,1,2.2915173237753885,2.7867347662879007,-0.4952174425125122,,0.0
leave_one_stimulus_out,losto_stimulus_5760,46,1,2.2915173237753885,3.0321691101027506,-0.7406517863273621,,0.0
leave_one_stimulus_out,losto_stimulus_5760,47,1,3.2915173237753885,3.6261550848914164,-0.33463776111602783,,0.0
leave_one_stimulus_out,losto_stimulus_5760,48,1,2.2915173237753885,3.176246411128141,-0.8847290873527527,,0.0
leave_one_stimulus_out,losto_stimulus_5760,49,1,2.2915173237753885,2.0978258465958612,0.19369147717952728,,1.0
leave_one_stimulus_out,losto_stimulus_5760,50,1,3.2915173237753885,3.1325768446160334,0.15894047915935516,,1.0
leave_one_stimulus_out,losto_stimulus_5760,53,1,2.2915173237753885,2.8920225565863626,-0.6005052328109741,,0.0
leave_one_stimulus_out,losto_stimulus_5760,54,1,3.2915173237753885,3.7697787945700663,-0.47826147079467773,,0.0
leave_one_stimulus_out,losto_stimulus_5760,55,1,2.2915173237753885,1.930145806593992,0.3613715171813965,,1.0
leave_one_stimulus_out,losto_stimulus_5760,56,1,2.2915173237753885,2.369829765482046,-0.07831244170665741,,0.0
leave_one_stimulus_out,losto_stimulus_5760,58,1,3.2915173237753885,3.35661164574156,-0.06509432196617126,,0.0
leave_one_stimulus_out,losto_stimulus_5760,60,1,3.2915173237753885,4.041324800772764,-0.7498074769973755,,0.0
leave_one_stimulus_out,losto_stimulus_5760,61,1,3.2915173237753885,3.5675256913138407,-0.27600836753845215,,0.0
leave_one_stimulus_out,losto_stimulus_5760,62,1,3.2915173237753885,2.1560744708014505,1.135442852973938,,1.0
leave_one_stimulus_out,losto_stimulus_5760,63,1,2.2915173237753885,2.3248489116860407,-0.03333158791065216,,0.0
leave_one_stimulus_out,losto_stimulus_5760,64,1,2.2915173237753885,3.170568055434324,-0.8790507316589355,,0.0
leave_one_stimulus_out,losto_stimulus_5760,65,1,3.2915173237753885,3.8659663861228006,-0.5744490623474121,,0.0
leave_one_stimulus_out,losto_stimulus_8080,1,1,3.7813620071684584,4.042175630835222,-0.2608136236667633,,0.0
leave_one_stimulus_out,losto_stimulus_8080,8,1,3.7813620071684584,4.080708752182649,-0.2993467450141907,,0.0
leave_one_stimulus_out,losto_stimulus_8080,9,1,4.781362007168458,4.890159974602388,-0.10879796743392944,,0.0
leave_one_stimulus_out,losto_stimulus_8080,10,1,2.2186379928315416,2.2679105747664705,-0.049272581934928894,,0.0
leave_one_stimulus_out,losto_stimulus_8080,13,1,3.2186379928315416,2.904811223241164,0.3138267695903778,,1.0
leave_one_stimulus_out,losto_stimulus_8080,16,1,3.2186379928315416,2.6946286458695665,0.5240093469619751,,1.0
leave_one_stimulus_out,losto_stimulus_8080,18,1,3.7813620071684584,3.4553595583712324,0.32600244879722595,,1.0
leave_one_stimulus_out,losto_stimulus_8080,22,1,3.2186379928315416,3.3225736368621126,-0.10393564403057098,,0.0
leave_one_stimulus_out,losto_stimulus_8080,24,1,2.7813620071684584,2.6579760562454924,0.123385950922966,,1.0
leave_one_stimulus_out,losto_stimulus_8080,25,1,2.2186379928315416,1.994559665414168,0.22407832741737366,,1.0
leave_one_stimulus_out,losto_stimulus_8080,29,1,2.7813620071684584,2.9004079501902327,-0.11904594302177429,,0.0
leave_one_stimulus_out,losto_stimulus_8080,31,1,4.781362007168458,5.005857432988809,-0.22449542582035065,,0.0
leave_one_stimulus_out,losto_stimulus_8080,32,1,2.7813620071684584,3.0330574016844496,-0.2516953945159912,,0.0
leave_one_stimulus_out,losto_stimulus_8080,33,1,2.2186379928315416,1.72266741582997,0.49597057700157166,,1.0
leave_one_stimulus_out,losto_stimulus_8080,36,1,3.7813620071684584,3.867345432547258,-0.08598342537879944,,0.0
leave_one_stimulus_out,losto_stimulus_8080,38,1,2.7813620071684584,2.6095426779066786,0.17181932926177979,,1.0
leave_one_stimulus_out,losto_stimulus_8080,40,1,3.7813620071684584,4.246700237301515,-0.46533823013305664,,0.0
leave_one_stimulus_out,losto_stimulus_8080,41,1,2.2186379928315416,2.017735113593413,0.20090287923812866,,1.0
leave_one_stimulus_out,losto_stimulus_8080,42,1,2.7813620071684584,2.999780501035379,-0.21841849386692047,,0.0
leave_one_stimulus_out,losto_stimulus_8080,44,1,3.2186379928315416,2.9988245714629427,0.21981342136859894,,1.0
leave_one_stimulus_out,losto_stimulus_8080,45,1,2.7813620071684584,2.965629423764871,-0.18426741659641266,,0.0
leave_one_stimulus_out,losto_stimulus_8080,46,1,2.7813620071684584,2.9041058521544203,-0.12274384498596191,,0.0
leave_one_stimulus_out,losto_stimulus_8080,47,1,2.2186379928315416,2.2440756980503336,-0.02543770521879196,,0.0
leave_one_stimulus_out,losto_stimulus_8080,48,1,3.7813620071684584,3.941915879753755,-0.16055387258529663,,0.0
leave_one_stimulus_out,losto_stimulus_8080,54,1,3.7813620071684584,4.394207845238374,-0.6128458380699158,,0.0
