target,block,k_calibration,model,label_policy,binary_n,accuracy,balanced_accuracy,macro_f1,auroc,n_low,n_high,true_high_rate,pred_high_rate,lift_vs_fewshot_accuracy,lift_vs_fewshot_balanced_accuracy,lift_vs_fewshot_macro_f1,lift_vs_fewshot_auroc,fewshot_reference_model
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,195300,0.8231797235023042,0.8338493305432528,0.8226203847505231,0.9038524186742973,112463,82837,0.424152585765489,0.5196927803379416,-0.0410701484895033,-0.04412918876514493,-0.041381720441706404,-0.04372469112142019,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,195300,0.8370558115719406,0.8463028339346435,0.8348005478555285,0.9226382074710033,78677,116623,0.5971479774705581,0.5196927803379416,-0.05059907834101374,-0.04982576293100949,-0.05090787445718625,-0.03365921214819645,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,161514,0.8991728271233453,0.8990403106136495,0.8990920054809103,0.957769545918944,78677,82837,0.5128781405946233,0.515422811644811,-0.05548745000433397,-0.05525460456567299,-0.05550003793125868,-0.02510183089439999,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,195300,0.8642498719918075,0.8779785193083978,0.8640021051922295,0.9475771097957175,112463,82837,0.424152585765489,0.5331643625192012,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,195300,0.8876548899129544,0.8961285968656529,0.8857084223127147,0.9562974196191998,78677,116623,0.5971479774705581,0.5333538146441372,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,161514,0.9546602771276793,0.9542949151793225,0.954592043412169,0.982871376813344,78677,82837,0.5128781405946233,0.5258863008779424,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,195300,0.8642498719918075,0.8778958370482093,0.8639958727064516,0.9471770515108404,112463,82837,0.424152585765489,0.5326318484383,0.0,-8.268226018848246e-05,-6.2324857779127996e-06,-0.0004000582848771028,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,195300,0.8875780849974398,0.8961945571238419,0.8856521466048846,0.9564601503942189,78677,116623,0.5971479774705581,0.5326318484383,-7.680491551453894e-05,6.596025818894624e-05,-5.627570783017788e-05,0.00016273077501915978,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,161514,0.9545488316802259,0.9541971190855432,0.954482299172176,0.9827373061760669,78677,82837,0.5128781405946233,0.5253538392956648,-0.00011144544745345097,-9.77960937793565e-05,-0.00010974423999299265,-0.0001340706372771061,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_physio,midpoint_as_low,195300,0.8655913978494624,0.8789748022443713,0.8653173293956915,0.9445182015022853,112463,82837,0.424152585765489,0.5307373271889401,0.0013415258576549016,0.000996282935973536,0.0013152242034619732,-0.00305890829343225,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_physio,midpoint_as_high,195300,0.8879877112135177,0.897002792793808,0.8861253307229138,0.9547566128627156,78677,116623,0.5971479774705581,0.5307373271889401,0.00033282130056333514,0.0008741959281550749,0.000416908410199035,-0.0015408067564841588,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,1,stimulus_plus_physio,discard_midpoint,161514,0.9556075634310338,0.9553010746994419,0.9555483278426488,0.9819084550018232,78677,82837,0.5128781405946233,0.5236264348601359,0.0009472863033544998,0.0010061595201193985,0.0009562844304797924,-0.0009629218115208005,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_only,midpoint_as_low,189000,0.865994708994709,0.8794506098338478,0.8657247163806161,0.9433463640282398,108844,80156,0.4241058201058201,0.53105291005291,0.0019682539682539524,0.0017631232268221497,0.0019527571981678982,-0.004174102573499816,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_only,midpoint_as_high,189000,0.8878994708994709,0.8969193415545673,0.8860179126081511,0.9528668262298536,76086,112914,0.5974285714285714,0.53105291005291,0.000365079365079346,0.0007342147367210838,0.00042391358312554583,-0.002771905309538525,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_only,discard_midpoint,156242,0.9559785461015604,0.9556543529579246,0.9559170839746239,0.9817355487327011,76086,80156,0.5130246668629433,0.5243148449200599,0.001433673404078295,0.0014610072315193179,0.0014391642909362679,-0.001008389766575024,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias,midpoint_as_low,189000,0.8461746031746031,0.8584758492117468,0.8458003612816835,0.9263026478580652,108844,80156,0.4241058201058201,0.5266296296296297,-0.017851851851851896,-0.01921163739527887,-0.017971597900764746,-0.021217818743674455,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias,midpoint_as_high,189000,0.8640740740740741,0.8728898519311248,0.8619218971124074,0.9405390969167178,76086,112914,0.5974285714285714,0.5274179894179895,-0.023460317460317404,-0.02329527488672145,-0.02367210191261815,-0.015099634622674385,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias,discard_midpoint,156242,0.9293467825552668,0.9290747442639312,0.9292618774109764,0.9731251016692043,76086,80156,0.5130246668629433,0.5216203069597163,-0.0251980901422153,-0.02511860146247402,-0.025216042272711237,-0.009618836830071809,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,189000,0.8455396825396826,0.8577881407779031,0.84516016456328,0.9259003638148343,108844,80156,0.4241058201058201,0.5263862433862434,-0.01848677248677244,-0.01989934582912256,-0.018611794619168176,-0.021620102786905293,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,189000,0.8636772486772487,0.8726863425065595,0.8615548698287533,0.9406087419335611,76086,112914,0.5974285714285714,0.5263862433862434,-0.0238571428571428,-0.023498784311286713,-0.02403912919627227,-0.015029989605831018,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,156242,0.9289563625657634,0.928701577103787,0.9288742720520331,0.972936488656677,76086,80156,0.5130246668629433,0.5209482725515546,-0.0255885101317187,-0.02549176862261826,-0.02560364763165457,-0.00980744984259907,stimulus_plus_fewshot_bias_shrink4
