augmentation_config,target,model,test_subject,n,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,auroc,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,true_dev_mean,true_dev_std,pred_dev_mean,pred_dev_std,best_epoch,best_val_rmse_scaled,fit_subjects,val_subjects,outer_train_subjects,y_outer_mean,y_outer_std,final_train_last_loss,oracle_test_checkpoint_selection,arch_config,arch_description
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,59,32,1.7279342198078653,2.2421246078375185,0.6601684551191211,0.6710443863506214,0.763157894736842,0.716256157635468,0.8744939271255061,1.7279342198078653,2.2421246078375185,0.025824146977596153,-0.03042521994134897,0.25,1.2429435483870965,1.6408958852975946,-0.2778138626996999,0.19624469980868148,1,1.1542303562219147,54,8,62,4.297637514678025e-17,1.9425278388558325,0.19722055151097237,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,60,32,2.136896908443617,2.446706224665585,0.7954861556572439,0.8031985843337665,0.8055555555555556,0.7793103448275862,0.9047619047619048,2.136896908443617,2.446706224665585,-0.2507112998248755,-0.29912023460410553,0.375,1.2429435483870968,2.0713483906629713,0.10175543900024023,0.29509745658929926,1,1.263943630347683,54,8,62,2.1488187573390126e-17,1.93577162160966,0.24791083725229388,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,61,32,1.4284396664466361,1.7011091034911379,0.8708513723880146,0.8540690170770396,0.9583333333333333,0.9227053140096618,0.9895833333333334,1.4284396664466361,1.7011091034911379,0.09818197934385578,0.11546920821114366,0.75,-0.8845766129032258,1.641778371653087,-0.44620519271713205,0.34049630653090757,3,0.8742776396523267,54,8,62,-1.0744093786695063e-17,1.9457309819236928,0.17364857309768278,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,62,32,1.6022744166712486,1.9818086830856174,0.8043589622624635,0.6947962741227338,0.9545454545454546,0.964562569213732,0.9437229437229437,1.6022744166712486,1.9818086830856174,0.2760683449892018,0.2740353782932598,0.71875,-0.3765120967741936,2.058781133828381,-0.2672129814582333,0.5771722856100806,6,1.0205384215613087,54,8,62,2.865091676452017e-17,1.9419246341196956,0.11500557866548339,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,63,32,1.8021179533074796,2.1775623149895345,0.7799697363606428,0.7744615589963902,0.8852813852813852,0.893687707641196,0.9307359307359307,1.8021179533074796,2.1775623149895345,0.026886667381949593,-0.0157624633431085,0.59375,-0.28125,2.1644511428246234,-0.2862396301108006,0.30373638848057577,2,1.1222787375293917,54,8,62,1.4325458382260084e-17,1.9403043505740944,0.18177435030379602,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,64,32,1.2852774942744365,1.5404998400304863,0.7655630546147046,0.7638154437273135,0.8160173160173161,0.82281284606866,0.8917748917748918,1.2852774942744365,1.5404998400304863,-0.03159552734889107,-0.13343108504398826,0.4375,0.13155241935483863,1.5037030977647274,-0.1739567519434918,0.0971898287228558,1,0.7896845327018375,54,8,62,2.1488187573390126e-17,1.9507787741959017,0.23424190871657863,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A9_base_capacity,65,32,1.8990399892907739,2.009838215402993,0.9091465419526564,0.8528869677558443,0.9583333333333333,0.9227053140096618,0.9947916666666666,1.8990399892907739,2.009838215402993,-0.06496022372400477,-0.019429933176645844,0.46875,-1.0433467741935485,1.7398221083540357,-0.07436712953364144,0.1807842361683145,1,1.0343769943195174,54,8,62,0.0,1.9430422525970932,0.2261563881991371,True,A9_base_capacity,Use base encoder capacity instead of lite. Tests undercapacity vs overfitting.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,1,32,1.52909506345228,1.8592859686339356,0.6492784103740878,0.6825143896810171,0.7166666666666667,0.722943722943723,0.7833333333333333,1.52909506345228,1.8592859686339356,0.14322828018554953,0.09311703824279328,0.53125,0.09979838709677412,1.8730758315387523,-0.04279631789195705,0.25520945290637675,5,0.9556556935281451,54,8,62,7.162729191130042e-18,1.9455604821992014,0.34252094237073777,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,2,32,2.2896845474188328,2.723187239200892,0.7367092408229479,0.7861338107214635,0.75,0.6559139784946236,0.8727272727272727,2.2896845474188328,2.7231872392008922,0.1788403090539682,0.13526392961876832,0.625,2.2273185483870965,1.5829340702617387,-0.005703117370419605,0.22125370450097864,3,1.411818917218445,54,8,62,-7.162729191130042e-18,1.9288502402018097,0.3805275907920253,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,3,32,0.9963435134935392,1.3848704209176932,0.6416780310640801,0.6498701204931481,0.9032258064516129,0.5714285714285714,0.9354838709677419,0.9963435134935392,1.3848704209176932,0.06181235543454365,0.04288856304985337,0.8125,-1.265625,1.353914241378173,-1.223918617673268,0.3837664080810353,12,0.7148214188043669,54,8,62,2.865091676452017e-17,1.9459122563827091,0.2560311661612603,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,5,32,1.3948661813500045,1.6004090664620287,0.6591901336067042,0.7144124227034876,0.7896825396825397,0.7810361681329423,0.9047619047619048,1.3948661813500045,1.6004090664620287,0.09482584590350836,0.059384164222873896,0.59375,0.893649193548387,1.5102454224184472,0.634986856334302,0.6270190732133827,15,0.8218144429067445,54,8,62,-7.162729191130042e-18,1.9474092830945495,0.19761336799110135,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,6,32,3.3074528097602633,3.717098620616506,0.3265761328114056,0.3686971184434506,0.6666666666666666,0.3333333333333333,0.5,3.3074528097602633,3.717098620616506,-0.0024200926198759995,-0.01282991202346041,0.5625,3.2752016129032255,1.790167901902087,0.019436163321293012,0.10580910573333957,3,1.9551625360019846,54,8,62,1.7906822977825105e-17,1.9011711549146475,0.35361100541007134,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,7,32,1.2512536905719325,1.5435290139257114,0.6778336693460193,0.6876079380625906,0.6875,0.4074074074074074,,1.2512536905719325,1.5435290139257114,0.19391774084294489,0.2260104491207955,0.75,-1.0433467741935485,1.2461858921407156,-0.10799526693079191,0.12755904375868296,3,0.791857088425303,54,8,62,7.162729191130042e-18,1.949252022010084,0.3554623331273756,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,8,32,1.710002661332569,1.924163942176487,0.7618684898828648,0.7995258031677364,0.7916666666666667,0.7681159420289855,0.8958333333333334,1.710002661332569,1.924163942176487,0.0341470123615749,0.11033724340175952,0.5625,-1.0115927419354838,1.630470033705313,-0.002626070088557503,0.22614673967264118,2,0.9893525485153587,54,8,62,7.162729191130042e-18,1.9448718565923315,0.35256224942784153,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,9,32,1.661022238840716,2.1099982077947774,0.45382126689838653,0.4643492969467112,0.6686274509803922,0.6476476476476476,0.7764705882352941,1.661022238840716,2.1099982077947774,-0.019953303842496044,-0.06048941460653894,0.625,1.0524193548387095,1.898183074793325,0.15893943305968422,0.19042652751284447,2,1.0873312178814527,54,8,62,-3.581364595565021e-18,1.9405294107485496,0.39091111695574177,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,10,32,1.4863079977640528,1.7598829909113778,0.7388461120140765,0.6321855147537446,0.8852813852813852,0.893687707641196,0.8744588744588745,1.4863079977640528,1.7598829909113778,-0.1280495438290308,-0.08413527668000417,0.53125,-0.12247983870967742,1.7129972872947774,0.05629027924031231,0.2037158404439016,2,0.903450692585703,54,8,62,-7.162729191130042e-18,1.9479568986533093,0.35837004790383,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,11,32,1.6873924650398684,2.0206698946369044,0.4488442737388054,0.43965789518539455,0.5607287449392713,0.5588547189819725,0.5991902834008097,1.6873924650398684,2.0206698946369044,0.0527412201172222,0.03299422614902124,0.46875,0.703125,1.9006477694544373,0.0268135930957749,0.25287378887293405,3,1.0399319461386873,54,8,62,1.7906822977825105e-17,1.9430789912245294,0.3336294127568122,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,12,32,1.0626425858941613,1.3045744174349683,0.6569690007554907,0.595309212948523,0.8236714975845411,0.8128654970760234,0.9323671497584541,1.0626425858941613,1.3045744174349683,0.2128366933094519,0.22197782148035958,0.625,0.5126008064516129,1.2274284576871453,0.02488073420827451,0.10089778249121671,2,0.6680131568037748,54,8,62,2.865091676452017e-17,1.9529172322977033,0.35487814319710576,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,13,32,1.1192111276675125,1.434794658840208,0.5161909947752676,0.42665669729736233,0.90625,0.47540983606557374,,1.1192111276675125,1.434794658840208,0.2633689907653085,0.3647360703812316,0.84375,-1.9642137096774195,1.4088788982214433,-1.6702135447693254,0.7245259307069358,21,0.7670027634805868,54,8,62,2.1488187573390126e-17,1.9357390828385963,0.17213469443302,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,14,32,1.387373943112601,1.6126604244997467,0.8538733106403795,0.8143771063792454,0.8666666666666667,0.5897435897435898,0.9,1.387373943112601,1.6126604244997467,0.17852998764245717,0.18328445747800584,0.71875,-1.5831653225806452,0.8494495885699882,-0.23995331006248882,0.46452428764310927,10,0.8283715767471006,54,8,62,2.1488187573390126e-17,1.9467838643962188,0.25906829319653973,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,15,32,1.3750943979990926,1.6663964111074736,0.6759359345115507,0.6734237969384517,0.7090909090909091,0.7090909090909091,0.7772727272727272,1.3750943979990926,1.6663964111074736,-0.1629170319710194,-0.08193566160340275,0.6875,-0.5035282258064515,1.6186477056527646,-0.19639388195249619,0.09970299379115304,2,0.8553185002049865,54,8,62,2.1488187573390126e-17,1.9482759107620746,0.3873093402193439,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,16,32,1.0826930763358211,1.3435848827412071,0.8518325909439135,0.8028909118290625,0.9009661835748792,0.887719298245614,0.9371980676328503,1.0826930763358211,1.3435848827412071,0.218632654336453,0.19851526066327782,0.65625,-0.2494959677419355,1.371204820434612,-0.17013189358046016,0.39248942156455585,10,0.6882448223144404,54,8,62,3.581364595565021e-18,1.952190333331876,0.29215713205837435,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,17,32,1.0891260709835509,1.2913504293964124,0.8644025210116271,0.7998292494498085,0.94,0.8798498122653317,1.0,1.0891260709835509,1.2913504293964124,0.30800342062803304,0.29108239513692075,0.75,-0.5987903225806452,1.3129056407007988,-0.28687461950212567,0.30390044381973697,3,0.6616870381560306,54,8,62,0.0,1.9516030249785987,0.31941069494332036,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,18,32,1.7901221312193032,2.067751833736924,0.7217214190903365,0.7173279104162591,0.8125,0.8095238095238095,0.83984375,1.7901221312193032,2.067751833736924,0.23517791809150923,0.2225073313782991,0.59375,0.639616935483871,2.1200614760696554,0.564006558885107,0.6529084682430327,14,1.0660089093468366,54,8,62,3.581364595565021e-18,1.9397134433745502,0.25472131635873546,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,19,32,1.4308592656525654,1.8172444832924854,0.6825358141107931,0.7589009209129893,0.7142857142857143,0.6825396825396826,0.8849206349206349,1.4308592656525654,1.8172444832924854,0.17693240330679258,0.21042984232820214,0.625,1.147681451612903,1.4699453361764527,0.05108274268450093,0.1779128492873781,5,0.9339649198256945,54,8,62,1.0744093786695063e-17,1.9457309819236928,0.3368294878352073,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,20,32,1.0842482678906444,1.4430955616052836,0.7638044901650604,0.7632382182377648,0.8333333333333333,0.8117647058823529,0.8492063492063492,1.0842482678906444,1.4430955616052836,-0.17690852301632332,-0.12354504680244623,0.75,1.020665322580645,1.2400897101370107,0.6207482069255006,0.4385668492131593,10,0.7402340066451382,54,8,62,-3.581364595565021e-18,1.949512666589859,0.23629163241674822,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,21,32,1.2793458189626628,1.614986385479638,0.8535744673622598,0.7343616387949198,0.9782608695652174,0.9625730994152046,0.9903381642512077,1.2793458189626628,1.614986385479638,0.1883467997230378,0.12866568914956011,0.53125,0.03629032258064516,1.631799589761145,-0.08075917344217302,0.14556964767419076,2,0.8285562259214425,54,8,62,2.865091676452017e-17,1.949157233521447,0.37225375324487686,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,22,32,1.9844026535960704,2.226972296637631,0.7177783623179164,0.6874600062525535,0.8545454545454545,0.8545454545454545,0.9136363636363637,1.9844026535960704,2.226972296637631,-0.33447967270358636,-0.4164222873900293,0.40625,-0.5035282258064516,2.143575596227557,-0.08050505175360728,0.11944118534569309,1,1.1479550892060975,54,8,62,-7.162729191130042e-18,1.9399472303780423,0.39184905877036436,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,23,32,1.0319069060725194,1.2351481120535228,0.8441770381710603,0.8448355026083617,0.8319838056680162,0.8358974358974359,0.9230769230769231,1.0319069060725194,1.2351481120535228,0.24526844478705367,0.2181284950963071,0.8125,0.8618951612903224,1.1590966729438268,0.36690796712128426,0.418058860405166,10,0.6328945834305402,54,8,62,1.4325458382260084e-17,1.9515858118118605,0.2361212455697598,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,24,32,1.2621406792002199,1.4614045783945662,0.8838932710630042,0.8373670657596589,0.8852813852813852,0.893687707641196,0.9826839826839827,1.2621406792002199,1.4614045783945662,0.18814483557588105,0.180735038794083,0.65625,-0.027217741935483875,1.4823221092336485,-0.11004979009396734,0.18222850031647936,3,0.7490093114222395,54,8,62,3.581364595565021e-18,1.9511166945670697,0.35910242074920284,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,25,32,1.6567220541007224,2.163379684396141,0.7155427646654624,0.6962907482857997,0.8852813852813852,0.893687707641196,0.8787878787878788,1.6567220541007224,2.163379684396141,0.15950869024722797,0.2467008797653959,0.6875,-0.05897177419354839,2.18923247648393,-0.012103202121368166,0.4341599514233375,7,1.1150476050723594,54,8,62,3.223228136008519e-17,1.9401680033478357,0.2876519190688287,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,26,32,1.671316708006911,1.9586072991575134,0.6088904389946506,0.6014327844051441,0.6666666666666667,0.6666666666666667,0.828125,1.671316708006911,1.9586072991575134,-0.26522815700539965,-0.14882697947214074,0.75,-1.202116935483871,1.7189293581328962,-0.729191188546995,0.4744775730290667,11,1.008944120817255,54,8,62,1.4325458382260084e-17,1.9418424627038333,0.26864852251545074,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,27,32,0.9302513985656705,1.23347309151155,0.7341986504489005,0.6668078372262821,0.7672064777327935,0.7702564102564102,0.8947368421052632,0.9302513985656705,1.23347309151155,0.4115202698500435,0.3535881235636777,0.75,0.766633064516129,1.3302540014938895,0.5632225712445417,0.4465300663723189,12,0.632405256732192,54,8,62,1.4325458382260084e-17,1.9504472540236248,0.23690205487993457,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,28,32,1.1165343802924452,1.3920649857459364,0.8450345450637058,0.696620662408668,0.9791666666666667,0.9599499374217773,0.9947916666666666,1.1165343802924452,1.3920649857459364,0.13427027882168915,-0.011363636363636362,0.84375,-1.1703629032258065,1.2832399966930983,-0.6280137260088181,0.33565654698550945,8,0.7147318585554905,54,8,62,7.162729191130042e-18,1.9476744862339788,0.3086201834582513,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,29,32,1.0464462074965049,1.3697877038901043,0.7560664148086955,0.7689004142218316,0.8545454545454545,0.8545454545454545,0.9136363636363637,1.0464462074965049,1.3697877038901043,-0.12191377601141008,-0.20161290322580644,0.6875,-0.5035282258064517,1.3387930792556502,-0.3930463004551633,0.1504466443116816,4,0.7018233069519849,54,8,62,0.0,1.9517557851811036,0.35397236001107,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,30,32,0.7502537990373092,0.934174868851196,0.9009186209460792,0.8547929271939223,0.9272727272727272,0.9272727272727272,0.9636363636363636,0.7502537990373092,0.934174868851196,0.2849350254498182,0.15617267043870056,0.53125,0.03629032258064514,0.9561639397658944,-0.09973383215895018,0.1534626929287595,4,0.47747287581261166,54,8,62,0.0,1.956498313063183,0.3776890967161425,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,31,32,1.986536724544186,2.3346943319116256,0.7863787031359554,0.7604309145684338,0.8333333333333333,0.8358974358974359,0.9254901960784314,1.986536724544186,2.3346943319116256,0.1090153680913445,0.20417888563049855,0.625,0.8301411290322582,2.1966185537351026,0.004657911991468616,0.19964579100484992,5,1.2052329107657653,54,8,62,-3.581364595565021e-18,1.9371312533252656,0.32873920158993813,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,32,32,1.001208105735343,1.2518469879868683,0.7789470268524199,0.7292403134735427,0.9045454545454545,0.893687707641196,0.9636363636363636,1.001208105735343,1.2518469879868683,0.2994410330243348,0.38144991453396226,0.75,0.13155241935483866,1.2823728733282098,0.03515127545859299,0.1374190675154858,1,0.640865687159596,54,8,62,-2.5069552168955147e-17,1.95336871967688,0.37250270934835555,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,33,32,1.4257396021900042,1.534929489524675,0.5562908859888643,0.5285371257121122,0.6428571428571428,0.5897435897435898,0.8035714285714286,1.4257396021900042,1.534929489524675,0.20272557323576784,0.12702777067373178,0.65625,-0.7258064516129032,1.5470529366384678,-0.8277201654394288,0.538596881205717,12,0.7885688581925693,54,8,62,1.4325458382260084e-17,1.9480797676103658,0.21572546156183367,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,34,32,1.177240630118936,1.3520316532369687,0.8500286388030085,0.871763944782135,0.8236714975845411,0.8128654970760234,0.9130434782608695,1.177240630118936,1.3520316532369687,-0.3328616599302173,-0.32242690997849094,0.65625,-0.4717741935483871,1.287200102975002,-0.13155641624310757,0.060350162143487825,1,0.6924777983013459,54,8,62,-7.162729191130042e-18,1.9524548870584406,0.3941831593551943,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,35,32,1.1909271139374518,1.564065564258934,0.5477006058692613,0.5180037867366339,0.8236714975845411,0.8128654970760234,0.8599033816425121,1.1909271139374518,1.564065564258934,-0.2286658402291584,-0.24415727350275718,0.40625,0.29032258064516125,1.5253824941246354,-0.0025461275907451286,0.04540608195740669,1,0.8019939402657216,54,8,62,2.865091676452017e-17,1.9502211852312836,0.40694006989079134,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,36,32,1.3308080382708518,1.5202039110946555,0.8332524359589375,0.8398094804747698,0.819838056680162,0.8303287380699894,0.9068825910931174,1.3308080382708518,1.5202039110946555,0.1130189875013359,0.1279325513196481,0.625,0.576108870967742,1.5074025758264082,0.3170431363377475,0.19618414704822207,5,0.7798279891628012,54,8,62,7.162729191130042e-18,1.9494092745631315,0.34619446026702083,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,37,32,1.2732308039774898,1.4673388496570146,0.5099449998753123,0.5407736691437559,0.8090909090909091,0.7922077922077921,0.8454545454545455,1.2732308039774898,1.4673388496570146,0.25897328139343867,0.3029969768018451,0.5625,0.4490927419354839,1.513886625498777,0.3958637577724502,0.28203203558670303,9,0.7525298933095396,54,8,62,-7.162729191130042e-18,1.9498744955098317,0.27085939602505776,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,38,32,1.0359651300709403,1.3409709049027578,0.748795083578293,0.7417995841973615,0.8916666666666666,0.8981972428419936,0.9541666666666667,1.0359651300709403,1.3409709049027578,0.31372932184100977,0.20124633431085046,0.5,0.19506048387096772,1.3855566244123854,0.04870647551353388,0.6490993546057114,9,0.6869285334581848,54,8,62,7.162729191130042e-18,1.9521258025940473,0.2791055515408516,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,39,32,1.6870793816159342,2.009077288189961,0.7695422369490633,0.6467983056674227,0.9009661835748792,0.887719298245614,0.9178743961352657,1.6870793816159342,2.009077288189961,-0.018662959494875852,-0.024928970868149384,0.625,-0.47177419354838707,1.9867742000953235,-0.439271784237121,0.2619832478751315,8,1.0341073164351178,54,8,62,0.0,1.9428131607785057,0.30935472778735623,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,40,32,2.503024779555492,2.893200804635617,0.4384860165130632,0.42289076932735137,0.6686274509803922,0.6476476476476476,0.6980392156862745,2.503024779555492,2.893200804635617,-0.08359105914452009,-0.07734604105571846,0.5625,1.0841733870967742,2.710396573079377,0.21570805557365186,0.34041033813189564,7,1.50346103578807,54,8,62,1.4325458382260084e-17,1.9243603592519112,0.2625474143893488,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,41,32,1.7720827876515646,2.223546212315667,0.4403879869358543,0.43307426773970215,0.6875,0.4074074074074074,,1.7720827876515646,2.223546212315667,0.034455546005987346,0.012281184177691239,0.78125,-1.9642137096774193,1.4959771670373037,-0.3663284915589706,0.4460440901587111,7,1.149317170206575,54,8,62,1.4325458382260084e-17,1.9346671668514144,0.30499183338495994,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,42,32,2.3960274410743803,2.797049095145947,0.6619282083671263,0.688824962865114,0.7272727272727273,0.625,0.8363636363636363,2.3960274410743803,2.797049095145947,-0.44447270918175047,-0.3947947214076246,0.09375,2.0685483870967745,1.660115463055621,-0.15452667324083152,0.08059730723335669,1,1.4487343439904574,54,8,62,0.0,1.930684593400425,0.37822157360853687,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,43,32,1.612023921763792,1.7989826533292013,0.865493747144579,0.8287897377433908,0.9272727272727272,0.9272727272727272,0.990909090909091,1.612023921763792,1.7989826533292013,0.09322111445538624,0.10190615835777124,0.46875,-0.12247983870967742,1.802734417937777,-0.23054394247702698,0.11281582337854103,1,0.9241530159856375,54,8,62,-1.4325458382260084e-17,1.9466285568929562,0.38035588086612765,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,44,32,1.8421501095781228,2.306751118628956,0.572612513211683,0.43466721629702504,0.8545454545454545,0.8545454545454545,0.9,1.8421501095781228,2.306751118628956,0.2929341258246552,0.147007607619528,0.65625,-0.5035282258064517,2.4099202277826843,-0.44409407802116047,0.6153101146559599,12,1.1922335735005207,54,8,62,-2.1488187573390126e-17,1.9348147532864926,0.2316857911646366,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,45,32,1.0815986824579076,1.460224956384795,0.6251760249278591,0.6620854442988586,0.7922077922077921,0.7922077922077921,0.7922077922077922,1.0815986824579076,1.460224956384795,0.15177968307246825,0.09440014703747744,0.65625,0.38558467741935476,1.4722953086219464,0.33633680222238405,0.33353033136834787,7,0.7485954939931047,54,8,62,7.162729191130042e-18,1.9506194793272416,0.28758350519403336,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,46,32,1.509334116932577,1.945074448269313,0.4091814630882497,0.4928368842694506,0.5833333333333334,0.5844155844155844,0.7166666666666667,1.509334116932577,1.945074448269313,-0.01904097534503268,-0.1535923753665689,0.40625,0.09979838709677419,1.9285807571028841,0.00356077595275546,0.19987402000867824,5,1.0002074320192753,54,8,62,0.0,1.944671051494803,0.34699208938306375,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,47,32,2.0200780679172157,2.4552245456673454,0.5345075944016141,0.48078620603396205,0.8333333333333333,0.8358974358974359,0.7686274509803922,2.0200780679172157,2.4552245456673454,0.02064319040874781,0.14296187683284456,0.5,0.6713709677419355,2.3476946080537613,-0.03675209794723276,0.1802518845128844,3,1.2686967478549918,54,8,62,1.4325458382260084e-17,1.935233577008547,0.3522315299318683,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,48,32,1.0477901483797094,1.276228247844433,0.8052721287619662,0.8418555238486288,0.8160173160173161,0.82281284606866,0.9307359307359307,1.0477901483797094,1.276228247844433,0.2068374969657923,0.1378299120234604,0.53125,0.09979838709677409,1.300879429561996,0.036125083213703835,0.33846785500000154,5,0.6534041397397512,54,8,62,0.0,1.9531988866701582,0.3162935479514061,True,A10_lr_low,Current architecture with lower LR=3e-5.
gaussian_0p10,arousal,eeg_oracle_arch_A10_lr_low,49,32,1.5159147332328038,1.941217371976645,0.38674318701567195,0.3886569457590213,0.4032258064516129,0.43859649122807015,0.7741935483870968,1.5159147332328038,1.941217371976645,0.09516963689254564,0.14719090887591144,0.8125,-1.6784274193548387,1.692520509403907,-1.0734241067110357,0.9118201011649398,25,1.0361289125882238,54,8,62,-3.9395010551215234e-17,1.9364222822098924,0.14140885960190527,True,A10_lr_low,Current architecture with lower LR=3e-5.
