epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
6,0.39520943260961966,0.9307702000291208,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.37382142678383856,1.0024204383135376,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3503879950411858,0.9806081809362508,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.32590167272475457,1.0145592605766998,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.300941969358152,1.0725777695986436,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.26876676034542824,1.0335661382176986,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2595904065716651,1.167642822847581,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.22393775575103297,1.116134015792508,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.19822407537891018,1.1030145591339375,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.18416314752351853,1.1696438469962736,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.17346033237634167,1.0851964166575443,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.158467685984027,1.1853600369160784,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.1407649711735787,1.1833861878757221,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.15286791474828798,1.0845834585965595,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.13375415965434043,1.1850836800732623,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.12561108580520075,1.1415550974723372,gaussian_0p10,oracle_test_checkpoint_selection,56,valence,-4.6557739742345276e-17,1.2603808404367587,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.44163821205016107,1.0414144890926853,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.43346845166337106,1.058476500446911,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4332041552951259,1.002151793872373,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.42269626740486393,1.0678975121199068,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4104359414308302,1.114995203144581,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.39433666967576547,1.0105583422164914,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.38803536733311994,1.0651594489837077,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3738290924699076,1.044676172220029,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3446849041408108,0.9070376051390521,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.32793197949086467,1.2722834279199942,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2938072580483652,0.9040804956705498,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2791492631358485,1.1013635027106154,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.25630680687965884,0.9439115170740353,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.23433592747296056,0.9509895942297046,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.20687237129576744,1.1974590574578834,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.19513238569901836,1.0295015699259045,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.17549778725351056,1.1245310728046725,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.16097154636536876,1.083261618220112,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.15587616423445363,1.0839304172807065,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.1365052933894819,1.119518038715812,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.13112232077025598,1.2459335033106733,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.11915454328540832,1.1793203490857938,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.11220497962447905,1.2169139625011816,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.10542894305000382,1.0978742459735782,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.11429322474906521,1.1416871128271173,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.10257800698520676,1.0990380504936839,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
27,0.09466446900079327,1.120730496511149,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
28,0.09176167046591159,1.1211187407483478,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
29,0.09588151515251206,1.1257102583325647,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
30,0.08421361308184362,1.1304961607928161,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,,A8_no_channel_pos,Disable learned channel identity embedding.
31,0.07845606069050488,1.1926960945762506,gaussian_0p10,oracle_test_checkpoint_selection,57,valence,-3.9395010551215234e-17,1.2571282909506996,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4455580860376358,0.8620347226038548,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.43379044749083057,0.7611592487811193,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4287772866026048,0.7747831641452562,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.41499815352501407,0.788432722160624,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4000697183993555,0.9454407901174597,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.384229050047936,0.7802397658223074,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.36676450650538167,0.8068213818435602,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3514950157653901,0.7683544312610263,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.335375584181278,0.8600592014109253,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.3061906529530402,1.0067572197111672,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2779088075603208,0.9119595535206454,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2585980906601875,1.1119515400561986,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.21720432418008004,0.9741455487942159,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.2080171447127096,1.1168291775341377,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.18237214559508907,1.1799086701117567,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.167488184907744,1.264882348000139,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.16415261321010127,1.0739169564459567,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.1518512683049325,1.0861395267938039,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.13135420585111265,1.2310637830553837,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.12083379089111282,1.2503384091680891,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.12620474482255598,1.1656554041451106,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.11278583355728657,1.2126735207129826,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4329126121536378,1.1303513680234554,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4319882575542696,1.103644428872578,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.42035917985823845,1.124160988736051,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.4213757486112656,1.0876820153402174,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.41276757443143475,1.1006058121774323,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.40243881436124923,1.1138741240528727,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.38429857766435993,1.1561146189044116,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.36679736188342493,1.14912292005831,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3487071068056168,1.1951372713635087,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.31538007023834413,1.2758756440410055,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2881932410020982,1.3243845618170986,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2630390940654662,1.3381669646256094,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.2399681266998091,1.4055682386311459,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.22291426949443355,1.3973738687064536,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.19616214306123794,1.4675718279079042,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.19172372897305795,1.4697498221724312,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.1659033698660712,1.4238491103527486,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.16519120708107948,1.469102236886459,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.14965808091144409,1.514303705806642,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.14470688133470475,1.4557191281934643,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.1335714133756776,1.4208980899794026,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.1334177306102168,1.4978345658214653,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.12755668836255227,1.4916104993849226,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.11347570955272644,1.5205144448926788,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4472733313037503,0.9953422134643042,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.44007055653679755,0.9982755761769136,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4356066822524994,0.9913027627813369,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.42899490123794926,1.0042636405373704,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.42611255280433163,0.988866730859768,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.4189484999064476,0.9855531772012125,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.41491988878096303,1.000631075084428,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3995057671300827,1.0127664915539047,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3959855682426883,1.0180936648060055,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.37603712226113967,1.0782853830754353,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.3531599475010749,1.0775078152556499,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.3299465871626331,1.0488736904988496,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.2989822058908401,1.095079797983016,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.2772292377006623,1.1384191449289816,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.23961322514280195,1.2348096323054174,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.22255601373410994,1.220435932015792,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.19487785475869332,1.1927061840133284,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.17601090369205322,1.3631138987574378,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.16451060868078662,1.2696984760035819,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.1566815095082406,1.3386599051399626,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.1429392897313641,1.2540228355109215,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.13356542370973096,1.2949979499149715,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.1228540210473922,1.2986829591036917,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.11462339602651135,1.3097543498817947,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.11072065386800997,1.3209023310747112,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.11146031975025131,1.368887073346942,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4413165180913864,1.4028238302744183,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.43510451912879944,1.4769707388286988,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.42522117255195496,1.5302466584402752,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.4236974749834307,1.5318960419419916,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4039232038682507,1.3357855304221713,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.3988650926659184,1.4355974287820323,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.3870514246725267,1.7769736561165363,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3625183627009392,1.4481060818240872,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.33896584904962973,1.4016523513943648,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.30381505623940497,1.5184209664296813,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.27657222555529687,1.490854149695994,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.26179525616668886,1.6724585702453343,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.22852775382418786,1.6053629985046982,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.21755551811187498,1.5647084109044511,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.19343517203965493,1.4614104055295045,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.17381692245121924,1.5659923027395533,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.16473190816900424,1.4914085067619702,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.15064519054947362,1.6805383372034213,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.13538539481739845,1.6109416495622728,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.13284517896752204,1.6110598406892898,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.12422596741347544,1.5611882369642514,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.11272903988438268,1.589741488496649,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
